game_id,move_number,player,clock,move,best_score,played_score,engine_depth
Chess.com-2024.04.23,82,DanielNaroditsky,2.0,h5h7,-923,-958,20
Chess.com-2024.04.23,84,DanielNaroditsky,1.7,h7h3,-969,-1172,20
Chess.com-2024.04.23,86,DanielNaroditsky,2.5,h3h2,-5348,-5348,20
Chess.com-2024.04.23,88,DanielNaroditsky,3.0,h1g1,-5348,-5348,20
Chess.com-2024.04.23,90,DanielNaroditsky,3.6,e1e4,-5302,-5525,20
Chess.com-2024.04.23,92,DanielNaroditsky,3.9,e4a4,-5630,-5858,20
Chess.com-2024.04.23,94,DanielNaroditsky,4.2,a2a3,-6666,,20
Chess.com-2024.04.23,96,DanielNaroditsky,4.6,a4b4,,,20
Chess.com-2024.04.23,98,DanielNaroditsky,3.8,a3b4,,,20
Chess.com-2024.04.23,57,DanielNaroditsky,6.4,g7f8,-495,-518,20
Chess.com-2024.04.23,59,DanielNaroditsky,2.7,e7f5,538,584,20
Chess.com-2024.04.23,61,DanielNaroditsky,1.7,b2g7,532,528,20
Chess.com-2024.04.23,63,DanielNaroditsky,2.3,f7f6,542,576,20
Chess.com-2024.04.23,65,DanielNaroditsky,2.9,g7f7,549,401,20
Chess.com-2024.04.23,67,DanielNaroditsky,3.7,f5d6,616,581,20
Chess.com-2024.04.23,69,DanielNaroditsky,3.9,f6f5,700,532,20
Chess.com-2024.04.23,71,DanielNaroditsky,3.0,f7f6,530,243,20
Chess.com-2024.04.23,73,DanielNaroditsky,3.0,f6g7,287,331,20
Chess.com-2024.04.23,75,DanielNaroditsky,2.8,g7f8,358,334,20
Chess.com-2024.04.23,77,DanielNaroditsky,2.6,f5f6,432,426,20
Chess.com-2024.04.23,79,DanielNaroditsky,2.5,f6e6,515,446,20
Chess.com-2024.04.23,81,DanielNaroditsky,2.8,d6f7,448,437,20
Chess.com-2024.04.23,83,DanielNaroditsky,3.7,f8g7,461,473,20
Chess.com-2024.04.23,85,DanielNaroditsky,4.3,g7f8,473,469,20
Chess.com-2024.04.23,87,DanielNaroditsky,3.3,g8h8,475,343,20
Chess.com-2024.04.23,89,DanielNaroditsky,3.5,h8h7,329,234,20
Chess.com-2024.04.23,91,DanielNaroditsky,4.3,h7g7,473,450,20
Chess.com-2024.04.23,93,DanielNaroditsky,5.1,f8c5,685,663,20
Chess.com-2024.04.23,95,DanielNaroditsky,5.1,c5f2,704,680,20
Chess.com-2024.04.23,97,DanielNaroditsky,4.1,h6h5,714,660,20
Chess.com-2024.04.23,99,DanielNaroditsky,4.4,h5h4,674,676,20
Chess.com-2024.04.23,101,DanielNaroditsky,4.8,f2h4,832,860,20
Chess.com-2024.04.23,103,DanielNaroditsky,5.5,h4d4,886,680,20
Chess.com-2024.04.23,105,DanielNaroditsky,6.3,g7g6,845,677,20
Chess.com-2024.04.23,52,DanielNaroditsky,8.2,c5d3,-64,-300,20
Chess.com-2024.04.23,54,DanielNaroditsky,5.1,h2h3,-260,-438,20
Chess.com-2024.04.23,56,DanielNaroditsky,3.9,d3e5,-423,-480,20
Chess.com-2024.04.23,58,DanielNaroditsky,4.2,a2b3,-423,-430,20
Chess.com-2024.04.23,60,DanielNaroditsky,5.1,f4d3,-431,-533,20
Chess.com-2024.04.23,62,DanielNaroditsky,3.1,g1h1,-552,-684,20
Chess.com-2024.04.23,64,DanielNaroditsky,2.8,a1d1,-692,-784,20
Chess.com-2024.04.23,66,DanielNaroditsky,2.5,f1f7,-776,-776,20
Chess.com-2024.04.23,68,DanielNaroditsky,3.1,d3e5,-691,-852,20
Chess.com-2024.04.23,70,DanielNaroditsky,2.5,e5c4,-850,-938,20
Chess.com-2024.04.23,72,DanielNaroditsky,2.0,c4b6,-936,-921,20
Chess.com-2024.04.23,74,DanielNaroditsky,2.2,b2c1,-917,-946,20
Chess.com-2024.04.23,76,DanielNaroditsky,2.1,h1h2,-938,-946,20
Chess.com-2024.04.23,78,DanielNaroditsky,2.7,c1b2,-961,-1253,20
Chess.com-2024.04.23,80,DanielNaroditsky,2.3,f7f2,-1221,-1393,20
Chess.com-2024.04.23,82,DanielNaroditsky,1.1,f2d2,-1011,-1192,20
Chess.com-2024.04.23,84,DanielNaroditsky,1.1,d2e2,-1256,-1301,20
Chess.com-2024.04.23,86,DanielNaroditsky,1.4,e2e7,-1292,-2418,20
Chess.com-2024.04.23,88,DanielNaroditsky,1.9,b6d7,,,20
Chess.com-2024.04.23,64,DanielNaroditsky,8.4,a6d3,-15,-25,20
Chess.com-2024.04.23,66,DanielNaroditsky,8.4,d3e2,-19,-26,20
Chess.com-2024.04.23,68,DanielNaroditsky,8.9,e2b2,-9,-21,20
Chess.com-2024.04.23,70,DanielNaroditsky,7.8,f1e1,0,0,20
Chess.com-2024.04.23,72,DanielNaroditsky,6.4,b2c3,0,-25,20
Chess.com-2024.04.23,74,DanielNaroditsky,4.7,c3e5,0,0,20
Chess.com-2024.04.23,76,DanielNaroditsky,3.3,e1e5,0,0,20
Chess.com-2024.04.23,78,DanielNaroditsky,4.2,e5b5,0,0,20
Chess.com-2024.04.23,80,DanielNaroditsky,3.7,b5b6,7,2,20
Chess.com-2024.04.23,82,DanielNaroditsky,3.9,g1h2,0,0,20
Chess.com-2024.04.23,84,DanielNaroditsky,4.1,h2g3,0,0,20
Chess.com-2024.04.23,86,DanielNaroditsky,4.6,b6b5,0,0,20
Chess.com-2024.04.23,88,DanielNaroditsky,4.7,h3h4,0,0,20
Chess.com-2024.04.23,90,DanielNaroditsky,5.0,g3f3,0,0,20
Chess.com-2024.04.23,92,DanielNaroditsky,5.5,g2g3,0,0,20
Chess.com-2024.04.23,94,DanielNaroditsky,6.3,f3e3,0,0,20
Chess.com-2024.04.23,96,DanielNaroditsky,6.7,f2f3,0,0,20
Chess.com-2024.04.23,98,DanielNaroditsky,5.5,e3d3,0,0,20
Chess.com-2024.04.23,100,DanielNaroditsky,2.4,d3e4,0,0,20
Chess.com-2024.04.23,102,DanielNaroditsky,2.7,e4f4,0,0,20
Chess.com-2024.04.23,104,DanielNaroditsky,2.1,b3b4,0,-33,20
Chess.com-2024.04.23,106,DanielNaroditsky,2.1,b5b6,0,-21,20
Chess.com-2024.04.23,108,DanielNaroditsky,2.1,b4b5,-14,-631,20
Chess.com-2024.04.23,110,DanielNaroditsky,2.7,f4e3,-727,-737,20
Chess.com-2024.04.23,112,DanielNaroditsky,1.8,b6c6,-825,-825,20
Chess.com-2024.04.23,114,DanielNaroditsky,1.7,c6c1,-800,-826,20
Chess.com-2024.04.23,116,DanielNaroditsky,2.4,c1a1,-822,-792,20
Chess.com-2024.04.23,118,DanielNaroditsky,3.2,e3d4,-854,-945,20
Chess.com-2024.04.23,120,DanielNaroditsky,4.1,d4c5,-1028,-1177,20
Chess.com-2024.04.23,122,DanielNaroditsky,4.2,b5b6,-1053,-1312,20
Chess.com-2024.04.23,124,DanielNaroditsky,4.2,c5c6,-1173,-5422,20
Chess.com-2024.04.23,126,DanielNaroditsky,4.2,b6b7,-5422,-5522,20
Chess.com-2024.04.23,128,DanielNaroditsky,4.7,f3f4,-6103,-6036,20
Chess.com-2024.04.23,130,DanielNaroditsky,5.3,f4f5,-6120,-6191,20
Chess.com-2024.04.23,132,DanielNaroditsky,5.8,c6d5,-7212,-7312,20
Chess.com-2024.04.23,134,DanielNaroditsky,5.8,d5e5,-7221,-7230,20
Chess.com-2024.04.23,136,DanielNaroditsky,6.4,e5f6,-6791,-7829,20
Chess.com-2024.04.23,138,DanielNaroditsky,7.1,f6g5,-7295,,20
Chess.com-2024.04.30,75,DanielNaroditsky,9.7,e4f5,227,150,20
Chess.com-2024.04.30,77,DanielNaroditsky,7.1,f5e6,134,66,20
Chess.com-2024.04.30,79,DanielNaroditsky,4.3,e6f5,88,0,20
Chess.com-2024.04.30,81,DanielNaroditsky,4.5,b3f3,77,55,20
Chess.com-2024.04.30,83,DanielNaroditsky,4.4,f3a3,170,0,20
Chess.com-2024.04.30,85,DanielNaroditsky,3.3,f5f7,0,-48,20
Chess.com-2024.04.30,87,DanielNaroditsky,2.5,f7d5,-30,-51,20
Chess.com-2024.04.30,89,DanielNaroditsky,2.0,a3a8,-43,-60,20
Chess.com-2024.04.30,91,DanielNaroditsky,2.6,a8e8,-47,-51,20
Chess.com-2024.04.30,93,DanielNaroditsky,2.7,d5f7,-45,-433,20
Chess.com-2024.04.30,95,DanielNaroditsky,3.1,f7e6,-47,-52,20
Chess.com-2024.04.30,97,DanielNaroditsky,3.0,e6f5,-41,-57,20
Chess.com-2024.04.30,99,DanielNaroditsky,3.2,f5d7,-32,-397,20
Chess.com-2024.04.30,101,DanielNaroditsky,3.0,e8f8,-50,-48,20
Chess.com-2024.04.30,103,DanielNaroditsky,3.9,d7c6,-41,-36,20
Chess.com-2024.04.30,105,DanielNaroditsky,4.3,f8b8,-26,-15,20
Chess.com-2024.04.30,107,DanielNaroditsky,4.0,c6c1,0,-27,20
Chess.com-2024.04.30,109,DanielNaroditsky,4.4,c1g1,-8,-34,20
Chess.com-2024.04.30,111,DanielNaroditsky,4.9,g1b1,-43,-170,20
Chess.com-2024.04.30,113,DanielNaroditsky,5.3,b8f8,-46,-51,20
Chess.com-2024.04.30,115,DanielNaroditsky,4.3,b1f1,566,520,20
Chess.com-2024.04.30,117,DanielNaroditsky,4.3,f1f3,6205,6390,20
Chess.com-2024.04.30,119,DanielNaroditsky,4.8,f3e4,6390,,20
Chess.com-2024.04.30,121,DanielNaroditsky,4.3,e4f5,,,20
Chess.com-2024.04.30,123,DanielNaroditsky,4.5,f5c2,,,20
Chess.com-2024.04.30,116,DanielNaroditsky,9.6,f5d4,995,5651,20
Chess.com-2024.04.30,68,DanielNaroditsky,9.6,g5h4,-35,-178,20
Chess.com-2024.04.30,70,DanielNaroditsky,5.5,e1d1,-177,-176,20
Chess.com-2024.04.30,72,DanielNaroditsky,6.1,h4g5,-26,-11,20
Chess.com-2024.04.30,74,DanielNaroditsky,6.0,g5e3,0,0,20
Chess.com-2024.04.30,76,DanielNaroditsky,5.4,d4d5,97,-173,20
Chess.com-2024.04.30,78,DanielNaroditsky,4.1,d5c6,-160,-179,20
Chess.com-2024.04.30,80,DanielNaroditsky,4.0,g2g3,-177,-220,20
Chess.com-2024.04.30,82,DanielNaroditsky,3.7,d1d5,-194,-201,20
Chess.com-2024.04.30,84,DanielNaroditsky,4.2,e3f4,0,-761,20
Chess.com-2024.04.30,86,DanielNaroditsky,3.2,g1h2,-789,-844,20
Chess.com-2024.04.30,88,DanielNaroditsky,3.2,d5g2,-850,-866,20
Chess.com-2024.04.30,90,DanielNaroditsky,3.0,h2g2,-408,-456,20
Chess.com-2024.04.30,92,DanielNaroditsky,3.9,b3c4,-467,-489,20
Chess.com-2024.04.30,94,DanielNaroditsky,2.6,f4c1,-494,-502,20
Chess.com-2024.04.30,96,DanielNaroditsky,2.2,c1b2,-530,-530,20
Chess.com-2024.04.30,98,DanielNaroditsky,2.8,g2f3,-534,-557,20
Chess.com-2024.04.30,100,DanielNaroditsky,3.4,f3e4,-569,-569,20
Chess.com-2024.04.30,102,DanielNaroditsky,2.3,h3h4,-577,-577,20
Chess.com-2024.04.30,104,DanielNaroditsky,2.4,e4f3,-631,-640,20
Chess.com-2024.04.30,106,DanielNaroditsky,2.7,g3g4,-642,-685,20
Chess.com-2024.04.30,108,DanielNaroditsky,3.0,c4c5,-849,-860,20
Chess.com-2024.04.30,110,DanielNaroditsky,2.3,c5c6,-894,-945,20
Chess.com-2024.04.30,112,DanielNaroditsky,2.8,h4h5,-5510,-5548,20
Chess.com-2024.04.30,114,DanielNaroditsky,3.1,h5h6,-5926,-5926,20
Chess.com-2024.04.30,116,DanielNaroditsky,2.8,f3e4,-5926,-5776,20
Chess.com-2024.04.30,118,DanielNaroditsky,2.2,h6h7,-5926,-5989,20
Chess.com-2024.04.30,120,DanielNaroditsky,2.2,e4f5,-6055,-6140,20
Chess.com-2024.04.30,122,DanielNaroditsky,2.8,f5e6,-6191,-6425,20
Chess.com-2024.04.30,124,DanielNaroditsky,2.6,e6d7,-7073,-7084,20
Chess.com-2024.04.30,126,DanielNaroditsky,3.4,h7h8q,-7217,-7218,20
Chess.com-2024.04.30,128,DanielNaroditsky,4.0,d7d8,-7221,,20
Chess.com-2024.04.30,130,DanielNaroditsky,3.2,c6c7,,,20
Chess.com-2024.04.30,132,DanielNaroditsky,4.0,d8d7,,,20
Chess.com-2024.04.30,72,DanielNaroditsky,6.7,f4d3,50,42,20
Chess.com-2024.04.30,74,DanielNaroditsky,7.3,e3d2,41,45,20
Chess.com-2024.04.30,76,DanielNaroditsky,8.2,a5a6,53,0,20
Chess.com-2024.04.30,78,DanielNaroditsky,6.1,d2c2,326,285,20
Chess.com-2024.04.30,80,DanielNaroditsky,4.8,c2c8,289,295,20
Chess.com-2024.04.30,82,DanielNaroditsky,5.1,c8f5,295,210,20
Chess.com-2024.04.30,84,DanielNaroditsky,5.8,g2g3,282,0,20
Chess.com-2024.04.30,86,DanielNaroditsky,4.7,f5f3,302,0,20
Chess.com-2024.04.30,88,DanielNaroditsky,5.3,h3h4,281,0,20
Chess.com-2024.04.30,90,DanielNaroditsky,5.1,g1g2,292,242,20
Chess.com-2024.04.30,92,DanielNaroditsky,5.6,f3b7,565,569,20
Chess.com-2024.04.30,94,DanielNaroditsky,3.6,b7f3,593,239,20
Chess.com-2024.04.30,96,DanielNaroditsky,3.5,f3b7,586,601,20
Chess.com-2024.04.30,98,DanielNaroditsky,3.9,b7b2,611,590,20
Chess.com-2024.04.30,100,DanielNaroditsky,4.5,b2d4,631,631,20
Chess.com-2024.04.30,102,DanielNaroditsky,4.4,d3b4,631,623,20
Chess.com-2024.04.30,104,DanielNaroditsky,5.1,b4c6,676,664,20
Chess.com-2024.04.30,106,DanielNaroditsky,4.9,a6a7,663,710,20
Chess.com-2024.04.30,108,DanielNaroditsky,4.9,c6a7,720,767,20
Chess.com-2024.04.30,110,DanielNaroditsky,5.8,g2f3,769,770,20
Chess.com-2024.04.30,112,DanielNaroditsky,5.8,a7c6,771,847,20
Chess.com-2024.04.30,114,DanielNaroditsky,5.1,c6d4,852,857,20
Chess.com-2024.04.30,116,DanielNaroditsky,4.8,f3e4,887,5526,20
Chess.com-2024.04.30,118,DanielNaroditsky,5.2,e4e5,5610,6043,20
Chess.com-2024.04.30,120,DanielNaroditsky,5.6,e5e6,6094,6103,20
Chess.com-2024.04.30,122,DanielNaroditsky,5.5,g3h4,6117,6178,20
Chess.com-2024.04.30,124,DanielNaroditsky,5.7,d4f5,,,20
Chess.com-2024.04.30,126,DanielNaroditsky,5.8,e6f6,,6364,20
Chess.com-2024.04.30,128,DanielNaroditsky,6.0,f6g6,7212,6581,20
Chess.com-2024.04.30,130,DanielNaroditsky,6.4,g6h5,,7234,20
Chess.com-2024.04.30,132,DanielNaroditsky,7.3,h5g6,7236,7554,20
Chess.com-2024.04.30,134,DanielNaroditsky,7.2,h4h5,,,20
Chess.com-2024.04.30,136,DanielNaroditsky,8.1,h5h6,,,20
Chess.com-2024.04.30,138,DanielNaroditsky,9.0,f5d6,,,20
Chess.com-2024.04.30,69,DanielNaroditsky,8.1,g8f7,,,20
Chess.com-2024.04.30,78,DanielNaroditsky,8.6,f4e5,438,413,20
Chess.com-2024.04.30,80,DanielNaroditsky,9.1,e5d4,453,418,20
Chess.com-2024.04.30,82,DanielNaroditsky,6.3,a8a7,430,273,20
Chess.com-2024.04.30,84,DanielNaroditsky,6.6,d4e5,271,272,20
Chess.com-2024.04.30,86,DanielNaroditsky,7.2,e5d6,392,66,20
Chess.com-2024.04.30,88,DanielNaroditsky,3.1,d7e7,238,97,20
Chess.com-2024.04.30,90,DanielNaroditsky,2.3,a7a3,108,84,20
Chess.com-2024.04.30,92,DanielNaroditsky,2.2,a3a7,120,23,20
Chess.com-2024.04.30,94,DanielNaroditsky,2.4,e7e5,36,22,20
Chess.com-2024.04.30,96,DanielNaroditsky,2.8,a7a8,29,23,20
Chess.com-2024.04.30,98,DanielNaroditsky,3.1,e5e8,379,9,20
Chess.com-2024.04.30,100,DanielNaroditsky,2.5,e8h8,12,-11,20
Chess.com-2024.04.30,102,DanielNaroditsky,3.1,a8f8,0,0,20
Chess.com-2024.04.30,104,DanielNaroditsky,3.6,f8f4,115,94,20
Chess.com-2024.04.30,106,DanielNaroditsky,3.2,f4h4,141,6,20
Chess.com-2024.04.30,108,DanielNaroditsky,2.9,h4g4,6,2,20
Chess.com-2024.04.30,110,DanielNaroditsky,2.9,h8h7,0,0,20
Chess.com-2024.04.30,112,DanielNaroditsky,3.1,h7g7,0,0,20
Chess.com-2024.04.30,114,DanielNaroditsky,3.5,d6c5,0,7,20
Chess.com-2024.04.30,116,DanielNaroditsky,3.0,c5d6,6,6,20
Chess.com-2024.04.30,118,DanielNaroditsky,3.6,g4g6,6,8,20
Chess.com-2024.04.30,120,DanielNaroditsky,3.2,g6g1,7,7,20
Chess.com-2024.04.30,122,DanielNaroditsky,3.9,g7g6,6,0,20
Chess.com-2024.04.30,124,DanielNaroditsky,3.8,g6g5,0,7,20
Chess.com-2024.04.30,126,DanielNaroditsky,3.2,d6c5,6,7,20
Chess.com-2024.04.30,128,DanielNaroditsky,2.1,c5d4,7,6,20
Chess.com-2024.04.30,130,DanielNaroditsky,1.9,d4e3,6,6,20
Chess.com-2024.04.30,132,DanielNaroditsky,2.6,e3d3,6,5,20
Chess.com-2024.04.30,134,DanielNaroditsky,3.1,g5g6,6,5,20
Chess.com-2024.04.30,136,DanielNaroditsky,3.7,g6g7,0,0,20
Chess.com-2024.04.30,138,DanielNaroditsky,4.0,d3c3,0,0,20
Chess.com-2024.04.30,140,DanielNaroditsky,3.2,c3b4,0,0,20
Chess.com-2024.04.30,142,DanielNaroditsky,3.3,b4a4,0,0,20
Chess.com-2024.04.30,144,DanielNaroditsky,3.5,g1g6,0,0,20
Chess.com-2024.04.30,146,DanielNaroditsky,4.0,g6g2,0,-5835,20
Chess.com-2024.04.30,61,DanielNaroditsky,4.2,g8f7,-1134,-1160,20
Chess.com-2024.04.30,63,DanielNaroditsky,3.5,f4c7,-1176,-1187,20
Chess.com-2024.04.30,65,DanielNaroditsky,2.8,c7d8,-1187,-1193,20
Chess.com-2024.04.30,67,DanielNaroditsky,3.1,f7e6,-1208,-1230,20
Chess.com-2024.04.30,69,DanielNaroditsky,1.4,d8b6,-1424,,20
Chess.com-2024.04.30,71,DanielNaroditsky,1.2,b6b5,,,20
Chess.com-2024.04.30,75,DanielNaroditsky,5.8,h7g6,-560,-706,20
Chess.com-2024.04.30,77,DanielNaroditsky,5.3,h6g7,-17,-11,20
Chess.com-2024.04.30,79,DanielNaroditsky,3.1,g6h5,0,-36,20
Chess.com-2024.04.30,81,DanielNaroditsky,3.5,h5g6,-28,-12,20
Chess.com-2024.04.30,83,DanielNaroditsky,4.2,e6h3,-23,-540,20
Chess.com-2024.04.30,85,DanielNaroditsky,2.2,h3f5,-540,-553,20
Chess.com-2024.04.30,87,DanielNaroditsky,1.8,g6f5,-619,-671,20
Chess.com-2024.04.30,89,DanielNaroditsky,2.7,a2d2,-807,-867,20
Chess.com-2024.04.30,91,DanielNaroditsky,3.6,f5g4,-754,-887,20
Chess.com-2024.04.30,93,DanielNaroditsky,3.5,d2d1,-1026,-1115,20
Chess.com-2024.04.30,95,DanielNaroditsky,2.4,h4h3,-868,-907,20
Chess.com-2024.04.30,97,DanielNaroditsky,2.6,h3h2,-915,-920,20
Chess.com-2024.04.30,99,DanielNaroditsky,2.4,h2h1q,-834,-994,20
Chess.com-2024.04.30,101,DanielNaroditsky,2.1,d1h1,-956,-1171,20
Chess.com-2024.04.30,103,DanielNaroditsky,3.0,h1h8,-646,-1596,20
Chess.com-2024.04.30,105,DanielNaroditsky,3.6,h8c8,0,0,20
Chess.com-2024.04.30,107,DanielNaroditsky,3.9,g4f5,0,0,20
Chess.com-2024.04.30,109,DanielNaroditsky,3.7,f5e6,0,0,20
Chess.com-2024.04.30,111,DanielNaroditsky,4.3,c8c6,0,0,20
Chess.com-2024.04.30,113,DanielNaroditsky,4.8,c6c8,26,0,20
Chess.com-2024.04.30,115,DanielNaroditsky,4.9,c8c6,17,0,20
Chess.com-2024.04.30,117,DanielNaroditsky,4.0,c6a6,5,0,20
Chess.com-2024.04.30,119,DanielNaroditsky,3.8,a6c6,0,0,20
Chess.com-2024.04.30,121,DanielNaroditsky,3.8,e6d5,0,-659,20
Chess.com-2024.04.30,123,DanielNaroditsky,3.3,f7g6,298,297,20
Chess.com-2024.04.30,125,DanielNaroditsky,3.4,c6d6,5407,5415,20
Chess.com-2024.04.30,127,DanielNaroditsky,3.6,d5d6,5611,5709,20
Chess.com-2024.04.30,129,DanielNaroditsky,4.1,d6e6,5919,923,20
Chess.com-2024.04.30,131,DanielNaroditsky,4.3,e6f5,5806,5805,20
Chess.com-2024.04.30,133,DanielNaroditsky,4.7,f5g4,5802,5802,20
Chess.com-2024.04.30,69,DanielNaroditsky,6.6,c6e8,,,20
Chess.com-2024.04.30,70,DanielNaroditsky,6.4,g4h5,-59,-155,20
Chess.com-2024.04.30,72,DanielNaroditsky,5.7,e1e8,-147,-206,20
Chess.com-2024.04.30,74,DanielNaroditsky,4.7,g2e4,-164,-255,20
Chess.com-2024.04.30,76,DanielNaroditsky,4.2,d7f6,-47,-34,20
Chess.com-2024.04.30,78,DanielNaroditsky,2.5,f6h5,-37,-75,20
Chess.com-2024.04.30,80,DanielNaroditsky,2.9,e4d5,-57,-176,20
Chess.com-2024.04.30,82,DanielNaroditsky,2.9,e8e5,-149,-279,20
Chess.com-2024.04.30,84,DanielNaroditsky,3.0,e5f5,-283,-268,20
Chess.com-2024.04.30,86,DanielNaroditsky,2.5,g1f1,-288,-307,20
Chess.com-2024.04.30,88,DanielNaroditsky,3.1,f5f7,-56,-431,20
Chess.com-2024.04.30,90,DanielNaroditsky,3.6,f7d7,-405,-387,20
Chess.com-2024.04.30,92,DanielNaroditsky,3.5,f1g1,-9,-9,20
Chess.com-2024.04.30,94,DanielNaroditsky,4.0,d5e4,-4,-440,20
Chess.com-2024.04.30,96,DanielNaroditsky,4.5,d7d3,-492,-492,20
Chess.com-2024.04.30,98,DanielNaroditsky,5.0,e4g2,-501,-535,20
Chess.com-2024.04.30,100,DanielNaroditsky,3.5,g2f3,-530,-541,20
Chess.com-2024.04.30,102,DanielNaroditsky,3.5,g1g2,-500,-519,20
Chess.com-2024.04.30,104,DanielNaroditsky,3.8,g2h3,-512,-512,20
Chess.com-2024.04.30,106,DanielNaroditsky,3.8,d3d5,-491,-555,20
Chess.com-2024.04.30,108,DanielNaroditsky,2.5,d5a5,-570,-738,20
Chess.com-2024.04.30,110,DanielNaroditsky,3.2,f3d5,-494,-562,20
Chess.com-2024.04.30,112,DanielNaroditsky,3.9,d5g8,-175,-616,20
Chess.com-2024.04.30,114,DanielNaroditsky,3.0,a5a6,-603,-598,20
Chess.com-2024.04.30,116,DanielNaroditsky,3.4,h3g4,-654,-661,20
Chess.com-2024.04.30,118,DanielNaroditsky,2.7,a6a8,-655,-665,20
Chess.com-2024.04.30,120,DanielNaroditsky,2.7,g8b3,-684,-713,20
Chess.com-2024.04.30,122,DanielNaroditsky,3.2,b3c2,-704,-759,20
Chess.com-2024.04.30,124,DanielNaroditsky,3.1,c2e4,-708,-774,20
Chess.com-2024.04.30,126,DanielNaroditsky,3.0,e4d5,-151,-148,20
Chess.com-2024.04.30,128,DanielNaroditsky,3.3,d5a2,-155,-402,20
Chess.com-2024.04.30,130,DanielNaroditsky,2.9,a8a4,-145,-237,20
Chess.com-2024.04.30,132,DanielNaroditsky,2.6,a2b3,-83,-103,20
Chess.com-2024.04.30,134,DanielNaroditsky,2.5,b3a4,-135,-333,20
Chess.com-2024.04.30,136,DanielNaroditsky,3.4,g4h3,-333,-35,20
Chess.com-2024.04.30,138,DanielNaroditsky,3.8,h3g2,-8,0,20
Chess.com-2024.04.30,140,DanielNaroditsky,4.3,a4c2,-9,-13,20
Chess.com-2024.04.30,142,DanielNaroditsky,4.3,g2h1,-3,-38,20
Chess.com-2024.04.30,144,DanielNaroditsky,4.9,h1g2,0,-29,20
Chess.com-2024.05.07,96,DanielNaroditsky,9.6,e4c3,50,36,20
Chess.com-2024.05.07,98,DanielNaroditsky,9.6,h3h4,78,76,20
Chess.com-2024.05.07,100,DanielNaroditsky,7.6,c3e2,77,66,20
Chess.com-2024.05.07,102,DanielNaroditsky,7.9,e2g1,61,40,20
Chess.com-2024.05.07,104,DanielNaroditsky,6.8,g2g3,45,42,20
Chess.com-2024.05.07,106,DanielNaroditsky,7.2,f2g3,42,37,20
Chess.com-2024.05.07,108,DanielNaroditsky,8.1,g1h3,34,34,20
Chess.com-2024.05.07,110,DanielNaroditsky,8.6,h3g5,33,33,20
Chess.com-2024.05.07,112,DanielNaroditsky,7.9,g5e4,33,33,20
Chess.com-2024.05.07,114,DanielNaroditsky,8.1,e4d6,27,27,20
Chess.com-2024.05.07,116,DanielNaroditsky,7.9,d6c4,27,26,20
Chess.com-2024.05.07,118,DanielNaroditsky,7.8,c4e3,28,25,20
Chess.com-2024.05.07,120,DanielNaroditsky,8.2,e3g2,25,25,20
Chess.com-2024.05.07,122,DanielNaroditsky,8.4,g2f4,30,25,20
Chess.com-2024.05.07,124,DanielNaroditsky,8.6,f4d5,25,25,20
Chess.com-2024.05.07,126,DanielNaroditsky,8.2,d5e3,25,25,20
Chess.com-2024.05.07,128,DanielNaroditsky,8.3,f3f4,25,0,20
Chess.com-2024.05.07,130,DanielNaroditsky,6.7,e3f1,0,0,20
Chess.com-2024.05.07,132,DanielNaroditsky,7.4,f1d2,0,0,20
Chess.com-2024.05.07,134,DanielNaroditsky,7.7,d2f3,13,0,20
Chess.com-2024.05.07,136,DanielNaroditsky,8.6,f3e5,16,0,20
Chess.com-2024.05.07,138,DanielNaroditsky,7.6,e5f7,8,0,20
Chess.com-2024.05.07,140,DanielNaroditsky,8.2,f7h6,633,771,20
Chess.com-2024.05.07,142,DanielNaroditsky,7.1,f4f5,775,856,20
Chess.com-2024.05.07,144,DanielNaroditsky,7.7,f5f6,875,5338,20
Chess.com-2024.05.07,146,DanielNaroditsky,8.2,f6f7,5338,5338,20
Chess.com-2024.05.07,148,DanielNaroditsky,8.8,h6f7,5338,5404,20
Chess.com-2024.05.07,150,DanielNaroditsky,9.7,f7g5,5404,5338,20
Chess.com-2024.05.07,67,DanielNaroditsky,9.1,e5e7,-187,-173,20
Chess.com-2024.05.07,69,DanielNaroditsky,9.8,e7d8,-155,-171,20
Chess.com-2024.05.07,79,DanielNaroditsky,9.1,f5g4,557,567,20
Chess.com-2024.05.07,81,DanielNaroditsky,9.8,h6h2,684,725,20
Chess.com-2024.05.07,83,DanielNaroditsky,8.9,g5e6,715,737,20
Chess.com-2024.05.07,85,DanielNaroditsky,7.7,h2g1,775,789,20
Chess.com-2024.05.07,87,DanielNaroditsky,7.3,g1d4,829,563,20
Chess.com-2024.05.07,89,DanielNaroditsky,6.5,d4f4,895,533,20
Chess.com-2024.05.07,91,DanielNaroditsky,6.0,e6d4,825,818,20
Chess.com-2024.05.07,93,DanielNaroditsky,5.8,f4f3,825,691,20
Chess.com-2024.05.07,95,DanielNaroditsky,6.2,d4b3,723,742,20
Chess.com-2024.05.07,97,DanielNaroditsky,5.7,f3d3,767,784,20
Chess.com-2024.05.07,99,DanielNaroditsky,6.2,b3c5,784,678,20
Chess.com-2024.05.07,101,DanielNaroditsky,7.1,b7b5,719,738,20
Chess.com-2024.05.07,103,DanielNaroditsky,7.2,b5b4,834,832,20
Chess.com-2024.05.07,105,DanielNaroditsky,8.0,b4b3,922,1558,20
Chess.com-2024.05.07,107,DanielNaroditsky,8.8,g4g3,1759,2669,20
