game_id,move_number,player,clock,move,best_score,played_score,engine_depth
Chess.com-2024.10.29,121,FormerProdigy,2.6,d3e4,-1230,,20
Chess.com-2024.10.29,123,FormerProdigy,2.4,e4e5,-968,-959,20
Chess.com-2024.10.29,125,FormerProdigy,2.6,e5c3,-842,,20
Chess.com-2024.10.29,127,FormerProdigy,2.4,e8d7,,,20
Chess.com-2024.10.29,79,FormerProdigy,2.4,h8g7,-315,-365,20
Chess.com-2024.10.29,81,FormerProdigy,1.7,g7g8,-191,-219,20
Chess.com-2024.10.29,83,FormerProdigy,1.5,h7g6,-161,-746,20
Chess.com-2024.12.17,50,FormerProdigy,6.3,b6e3,-319,-325,20
Chess.com-2024.12.17,52,FormerProdigy,4.8,b3e6,-165,-203,20
Chess.com-2024.12.17,54,FormerProdigy,4.1,e1c1,-204,-263,20
Chess.com-2024.12.17,56,FormerProdigy,5.0,c1b1,-195,-221,20
Chess.com-2024.12.17,58,FormerProdigy,5.6,e3d4,-198,-373,20
Chess.com-2024.12.17,60,FormerProdigy,4.2,d1d3,-379,-369,20
Chess.com-2024.12.17,62,FormerProdigy,4.1,d3h3,-322,-425,20
Chess.com-2024.12.17,64,FormerProdigy,3.9,d4c3,-178,-191,20
Chess.com-2024.12.17,66,FormerProdigy,4.5,b1a2,-88,-140,20
Chess.com-2024.12.17,68,FormerProdigy,4.2,h3f3,0,-247,20
Chess.com-2024.12.17,70,FormerProdigy,3.6,f3d3,-244,-253,20
Chess.com-2024.12.17,72,FormerProdigy,4.0,d3d8,-281,-310,20
Chess.com-2024.12.17,74,FormerProdigy,4.1,b4d5,296,296,20
Chess.com-2024.12.17,76,FormerProdigy,4.2,d5f6,323,307,20
Chess.com-2024.12.17,78,FormerProdigy,3.8,c3f6,337,335,20
Chess.com-2024.12.17,80,FormerProdigy,4.2,d8d7,337,341,20
Chess.com-2024.12.17,82,FormerProdigy,5.1,d7b7,445,473,20
Chess.com-2024.12.17,84,FormerProdigy,6.0,b7b6,481,481,20
Chess.com-2024.12.17,86,FormerProdigy,5.9,b6a6,478,307,20
Chess.com-2024.12.17,88,FormerProdigy,6.1,a6a8,393,556,20
Chess.com-2024.12.17,90,FormerProdigy,5.9,b2b4,768,417,20
Chess.com-2024.12.17,92,FormerProdigy,3.6,a8g8,447,358,20
Chess.com-2024.12.17,94,FormerProdigy,3.1,a2b3,438,521,20
Chess.com-2024.12.17,96,FormerProdigy,2.7,b4b5,504,438,20
Chess.com-2024.12.17,98,FormerProdigy,2.4,b3b4,501,159,20
Chess.com-2024.12.17,100,FormerProdigy,2.3,g8f8,142,146,20
Chess.com-2024.12.17,102,FormerProdigy,1.7,f8f1,731,795,20
Chess.com-2024.12.17,77,FormerProdigy,9.9,e5d6,-636,-641,20
Chess.com-2024.12.17,79,FormerProdigy,9.8,f7e6,-738,-753,20
Chess.com-2024.12.17,81,FormerProdigy,9.1,d6c5,-757,-757,20
Chess.com-2024.12.17,83,FormerProdigy,9.4,c5b6,-757,-845,20
Chess.com-2024.12.17,85,FormerProdigy,6.3,e6f7,-995,-1154,20
Chess.com-2024.12.17,87,FormerProdigy,5.3,b6c5,-1223,-1256,20
Chess.com-2024.12.17,89,FormerProdigy,4.7,c5e7,-1179,-1555,20
Chess.com-2024.12.17,91,FormerProdigy,2.6,e7f8,-1092,-1237,20
Chess.com-2024.12.17,93,FormerProdigy,2.8,b5b4,-1424,-1872,20
Chess.com-2024.12.17,95,FormerProdigy,2.9,f8b4,-1790,-1637,20
Chess.com-2024.12.17,97,FormerProdigy,3.8,b4e1,-1532,-6024,20
Chess.com-2024.12.17,99,FormerProdigy,3.6,f7g6,,,20
Chess.com-2024.12.17,101,FormerProdigy,3.1,g6f5,,,20
Chess.com-2024.12.17,104,FormerProdigy,7.3,a6a7,311,80,20
Chess.com-2024.12.17,106,FormerProdigy,6.7,b5b6,54,92,20
Chess.com-2024.12.17,108,FormerProdigy,6.3,c7c5,368,670,20
Chess.com-2024.12.17,110,FormerProdigy,5.8,b6a7,733,850,20
Chess.com-2024.12.17,112,FormerProdigy,6.7,a7b6,787,913,20
Chess.com-2024.12.17,114,FormerProdigy,6.5,g2h3,913,915,20
Chess.com-2024.12.17,116,FormerProdigy,3.6,c5c3,924,916,20
Chess.com-2024.12.17,118,FormerProdigy,1.8,c3h3,925,917,20
Chess.com-2024.12.17,120,FormerProdigy,2.6,h3h8,925,1646,20
Chess.com-2024.12.17,122,FormerProdigy,1.8,b6c5,5454,5497,20
Chess.com-2024.12.17,124,FormerProdigy,2.4,c5d4,5552,,20
Chess.com-2024.12.17,126,FormerProdigy,3.2,d4e3,,,20
Chess.com-2024.12.17,128,FormerProdigy,3.9,h8g8,,,20
Chess.com-2024.12.17,130,FormerProdigy,4.3,e3f3,,,20
Chess.com-2024.12.17,132,FormerProdigy,5.2,f3f2,,,20
Chess.com-2024.12.17,134,FormerProdigy,5.5,g8h8,,,20
Chess.com-2024.12.17,93,FormerProdigy,8.0,f7g6,862,895,20
Chess.com-2024.12.17,47,FormerProdigy,4.3,f6e4,-44,-58,20
Chess.com-2024.12.17,49,FormerProdigy,4.3,e8e4,-50,-59,20
Chess.com-2024.12.17,51,FormerProdigy,5.2,c8e8,0,0,20
Chess.com-2024.12.17,53,FormerProdigy,5.2,e4e1,0,0,20
Chess.com-2024.12.17,55,FormerProdigy,4.6,d5e3,0,0,20
Chess.com-2024.12.17,57,FormerProdigy,4.5,e3g4,85,74,20
Chess.com-2024.12.17,59,FormerProdigy,3.9,e8e3,77,-58,20
Chess.com-2024.12.17,61,FormerProdigy,3.2,e3e1,-45,-63,20
Chess.com-2024.12.17,63,FormerProdigy,3.1,g4e3,-45,-171,20
Chess.com-2024.12.17,65,FormerProdigy,3.4,c3c2,-195,-156,20
Chess.com-2024.12.17,67,FormerProdigy,3.9,g8g7,-131,-115,20
Chess.com-2024.12.17,69,FormerProdigy,4.2,e3c2,-96,-161,20
Chess.com-2024.12.17,71,FormerProdigy,4.9,e1e3,0,-46,20
Chess.com-2024.12.17,73,FormerProdigy,5.4,e3d3,-54,-43,20
Chess.com-2024.12.17,75,FormerProdigy,5.8,c2d4,0,-13,20
Chess.com-2024.12.17,77,FormerProdigy,3.0,d4b5,21,0,20
Chess.com-2024.12.17,79,FormerProdigy,2.6,d3b3,0,0,20
Chess.com-2024.12.17,81,FormerProdigy,2.6,b5d4,229,221,20
Chess.com-2024.12.17,83,FormerProdigy,2.5,b3b2,241,238,20
Chess.com-2024.12.17,85,FormerProdigy,2.9,b2h2,278,249,20
Chess.com-2024.12.17,87,FormerProdigy,1.8,d4f3,453,392,20
Chess.com-2024.12.17,66,FormerProdigy,9.4,e5e6,1319,1143,20
Chess.com-2024.12.17,68,FormerProdigy,9.2,e6e7,2807,1819,20
Chess.com-2024.12.17,50,FormerProdigy,9.3,d5e4,1145,2807,20
Chess.com-2024.12.17,52,FormerProdigy,6.1,g6e6,2398,2772,20
Chess.com-2024.12.31,66,FormerProdigy,8.4,g4f4,-702,-764,20
Chess.com-2024.12.31,68,FormerProdigy,8.9,f4h6,-753,-776,20
Chess.com-2024.12.31,70,FormerProdigy,8.6,c1f1,-791,-783,20
Chess.com-2024.12.31,72,FormerProdigy,8.2,h6d2,-715,-708,20
Chess.com-2024.12.31,74,FormerProdigy,7.9,a2a4,-630,-653,20
Chess.com-2024.12.31,76,FormerProdigy,5.4,d2c2,-647,-1010,20
Chess.com-2024.12.31,78,FormerProdigy,4.0,c2h7,-1007,,20
Chess.com-2024.12.31,80,FormerProdigy,4.0,h7g8,,,20
Chess.com-2024.12.31,82,FormerProdigy,3.8,f1f2,,,20
Chess.com-2024.12.31,72,FormerProdigy,9.5,h4g5,-17,-13,20
Chess.com-2024.12.31,78,FormerProdigy,9.9,f7b7,0,0,20
Chess.com-2024.12.31,82,FormerProdigy,9.6,h2h3,0,0,20
Chess.com-2024.12.31,84,FormerProdigy,8.2,b4b5,0,0,20
Chess.com-2024.12.31,86,FormerProdigy,6.3,b3b4,0,0,20
Chess.com-2024.12.31,88,FormerProdigy,5.7,h3h4,0,0,20
Chess.com-2024.12.31,90,FormerProdigy,4.4,h4g3,0,0,20
Chess.com-2024.12.31,92,FormerProdigy,4.2,b5b6,0,0,20
Chess.com-2024.12.31,94,FormerProdigy,4.0,b4b5,0,-13,20
Chess.com-2024.12.31,96,FormerProdigy,4.3,b6b8,-4,-12,20
Chess.com-2024.12.31,98,FormerProdigy,4.4,g3h2,0,0,20
Chess.com-2024.12.31,100,FormerProdigy,4.4,b5b6,0,0,20
Chess.com-2024.12.31,102,FormerProdigy,4.6,b6b7,0,0,20
Chess.com-2024.12.31,104,FormerProdigy,2.7,b8c8,0,-3,20
Chess.com-2024.12.31,106,FormerProdigy,3.2,c8c4,0,0,20
Chess.com-2024.12.31,108,FormerProdigy,4.1,c4a4,0,0,20
Chess.com-2024.12.31,110,FormerProdigy,4.0,a4b4,0,0,20
Chess.com-2024.12.31,112,FormerProdigy,4.2,b4a4,0,0,20
Chess.com-2024.12.31,114,FormerProdigy,4.7,a4a5,0,0,20
Chess.com-2024.12.31,116,FormerProdigy,4.7,a5b5,0,0,20
Chess.com-2024.12.31,118,FormerProdigy,5.0,b5a5,0,0,20
Chess.com-2024.12.31,120,FormerProdigy,5.3,a5b5,0,0,20
Chess.com-2024.12.31,122,FormerProdigy,5.8,b5b4,0,0,20
Chess.com-2024.12.31,124,FormerProdigy,6.1,b4b5,0,0,20
Chess.com-2024.12.31,126,FormerProdigy,7.0,b5a5,0,0,20
Chess.com-2024.12.31,128,FormerProdigy,7.2,a5b5,0,0,20
Chess.com-2024.12.31,130,FormerProdigy,7.4,h2h3,0,0,20
Chess.com-2024.12.31,132,FormerProdigy,7.2,h3h2,0,0,20
Chess.com-2024.12.31,134,FormerProdigy,6.5,b5b6,0,0,20
Chess.com-2024.12.31,136,FormerProdigy,6.3,b6b8,0,0,20
Chess.com-2024.12.31,138,FormerProdigy,6.7,b8b5,0,0,20
Chess.com-2024.12.31,140,FormerProdigy,6.8,b5b4,0,0,20
Chess.com-2024.12.31,142,FormerProdigy,7.1,b4b5,0,0,20
Chess.com-2024.12.31,144,FormerProdigy,8.0,b5a5,0,0,20
Chess.com-2024.12.31,146,FormerProdigy,8.2,a5a6,0,0,20
Chess.com-2024.12.31,148,FormerProdigy,8.5,a6a5,0,0,20
Chess.com-2024.12.31,150,FormerProdigy,8.5,a5a4,0,0,20
Chess.com-2024.12.31,152,FormerProdigy,7.9,a4a5,0,0,20
Chess.com-2024.12.31,154,FormerProdigy,8.1,a5a1,0,0,20
Chess.com-2024.12.31,156,FormerProdigy,8.3,a1b1,0,0,20
Chess.com-2024.12.31,158,FormerProdigy,8.1,b1a1,0,0,20
Chess.com-2024.12.31,160,FormerProdigy,8.3,g2g3,0,0,20
Chess.com-2024.12.31,162,FormerProdigy,8.4,h2g2,0,-4,20
Chess.com-2024.12.31,164,FormerProdigy,8.6,g2g1,-4,0,20
Chess.com-2024.12.31,166,FormerProdigy,9.1,a1a3,0,0,20
Chess.com-2024.12.31,168,FormerProdigy,9.1,a3g3,0,0,20
Chess.com-2024.12.31,170,FormerProdigy,8.8,g3g2,0,0,20
Chess.com-2024.12.31,172,FormerProdigy,9.2,g1h2,0,0,20
Chess.com-2024.12.31,174,FormerProdigy,9.4,g2g3,0,0,20
Chess.com-2024.12.31,176,FormerProdigy,9.7,h2h1,0,0,20
Chess.com-2024.12.31,64,FormerProdigy,8.0,a1b2,-181,-723,20
Chess.com-2024.12.31,66,FormerProdigy,8.4,f3f2,-52,-51,20
Chess.com-2024.12.31,68,FormerProdigy,7.5,g1g4,-43,-37,20
Chess.com-2024.12.31,70,FormerProdigy,8.4,c1d2,-54,-900,20
Chess.com-2024.12.31,72,FormerProdigy,6.9,b2c2,-906,-944,20
Chess.com-2024.12.31,74,FormerProdigy,7.2,c2b2,-992,-996,20
Chess.com-2024.12.31,76,FormerProdigy,7.3,h5f4,-1058,,20
Chess.com-2024.12.31,78,FormerProdigy,1.9,b2a1,,,20
Chess.com-2024.12.31,80,FormerProdigy,9.6,c5c6,654,642,20
Chess.com-2024.12.31,82,FormerProdigy,7.2,c6c7,650,695,20
Chess.com-2024.12.31,84,FormerProdigy,7.4,f2g1,738,740,20
Chess.com-2024.12.31,86,FormerProdigy,5.7,c7c8q,742,869,20
Chess.com-2024.12.31,88,FormerProdigy,5.9,g1f2,894,908,20
Chess.com-2024.12.31,90,FormerProdigy,5.3,c8c5,5750,6003,20
