game_id,move_number,player,clock,move,best_score,played_score,engine_depth
Chess.com-2024.07.30,139,MagnusCarlsen,7.4,f3f6,1400,662,20
Chess.com-2024.07.30,141,MagnusCarlsen,7.8,f6f1,7249,7249,20
Chess.com-2024.07.30,143,MagnusCarlsen,8.0,f8f2,7249,7249,20
Chess.com-2024.07.30,145,MagnusCarlsen,8.6,f1f2,7249,7249,20
Chess.com-2024.07.30,147,MagnusCarlsen,9.5,f2g3,7249,7249,20
Chess.com-2024.08.06,47,MagnusCarlsen,4.4,c5f8,0,30,20
Chess.com-2024.08.06,49,MagnusCarlsen,4.7,a2c4,12,0,20
Chess.com-2024.08.06,51,MagnusCarlsen,4.7,c4e6,20,-17,20
Chess.com-2024.08.06,53,MagnusCarlsen,4.4,a7a5,-18,-56,20
Chess.com-2024.08.06,55,MagnusCarlsen,4.8,b6a6,-24,-73,20
Chess.com-2024.08.06,57,MagnusCarlsen,4.0,f8b4,0,-51,20
Chess.com-2024.08.06,59,MagnusCarlsen,3.5,a5a4,0,-102,20
Chess.com-2024.08.06,61,MagnusCarlsen,3.3,a4a3,0,0,20
Chess.com-2024.08.06,63,MagnusCarlsen,3.8,b4f8,0,0,20
Chess.com-2024.08.06,65,MagnusCarlsen,4.0,a6d6,0,0,20
Chess.com-2024.08.06,67,MagnusCarlsen,4.3,d6b6,0,0,20
Chess.com-2024.08.06,69,MagnusCarlsen,4.8,b6d6,0,0,20
Chess.com-2024.08.06,71,MagnusCarlsen,5.2,d6b6,0,-35,20
Chess.com-2024.08.06,73,MagnusCarlsen,5.1,e6d7,0,-33,20
Chess.com-2024.08.06,75,MagnusCarlsen,4.9,b6a6,-10,-100,20
Chess.com-2024.08.06,77,MagnusCarlsen,5.2,d7a4,-6,-192,20
Chess.com-2024.08.06,79,MagnusCarlsen,4.5,a4c2,-33,-38,20
Chess.com-2024.08.06,81,MagnusCarlsen,5.1,f6d7,-25,-27,20
Chess.com-2024.08.06,83,MagnusCarlsen,5.5,d7c5,0,0,20
Chess.com-2024.08.06,85,MagnusCarlsen,5.9,a6a5,35,0,20
Chess.com-2024.08.06,87,MagnusCarlsen,5.7,a5a8,152,0,20
Chess.com-2024.08.06,89,MagnusCarlsen,4.7,c5a4,-22,-242,20
Chess.com-2024.08.06,91,MagnusCarlsen,4.7,a8d8,-17,-243,20
Chess.com-2024.08.06,93,MagnusCarlsen,4.1,f8b4,0,-75,20
Chess.com-2024.08.06,95,MagnusCarlsen,4.1,f7e6,-113,-118,20
Chess.com-2024.08.06,97,MagnusCarlsen,5.0,g8f8,-83,-99,20
Chess.com-2024.08.06,99,MagnusCarlsen,5.9,a4b6,103,30,20
Chess.com-2024.08.06,101,MagnusCarlsen,5.6,d8d2,41,0,20
Chess.com-2024.08.06,103,MagnusCarlsen,5.8,d2c2,875,861,20
Chess.com-2024.08.06,105,MagnusCarlsen,6.0,c2c6,863,863,20
Chess.com-2024.08.06,107,MagnusCarlsen,6.2,b4c3,907,1092,20
Chess.com-2024.08.13,111,MagnusCarlsen,9.3,e6f7,-17,-9,20
Chess.com-2024.08.13,113,MagnusCarlsen,9.4,f7g7,-12,-10,20
Chess.com-2024.08.13,115,MagnusCarlsen,9.8,c5c4,0,0,20
Chess.com-2024.08.13,117,MagnusCarlsen,9.3,g7f8,0,0,20
Chess.com-2024.08.13,119,MagnusCarlsen,9.4,f8g7,0,0,20
Chess.com-2024.08.13,121,MagnusCarlsen,9.8,g7f8,0,0,20
Chess.com-2024.08.13,78,MagnusCarlsen,9.8,h2g3,0,-13,20
Chess.com-2024.08.13,82,MagnusCarlsen,7.8,e3f2,290,282,20
Chess.com-2024.08.13,84,MagnusCarlsen,6.5,a6a7,292,291,20
Chess.com-2024.08.13,86,MagnusCarlsen,6.7,f2g1,361,283,20
Chess.com-2024.08.13,88,MagnusCarlsen,6.7,c6c3,281,211,20
Chess.com-2024.08.13,90,MagnusCarlsen,5.5,a7a8q,215,215,20
Chess.com-2024.08.13,92,MagnusCarlsen,5.5,g3g2,284,284,20
Chess.com-2024.08.13,94,MagnusCarlsen,5.3,g1f2,293,282,20
Chess.com-2024.08.13,96,MagnusCarlsen,5.7,a8e4,285,285,20
Chess.com-2024.08.13,98,MagnusCarlsen,5.5,h3h4,291,274,20
Chess.com-2024.08.13,100,MagnusCarlsen,5.5,e4f5,384,390,20
Chess.com-2024.08.13,102,MagnusCarlsen,4.9,f2g3,389,389,20
Chess.com-2024.08.13,104,MagnusCarlsen,5.2,f5h5,392,396,20
Chess.com-2024.08.13,106,MagnusCarlsen,4.7,h5f3,398,415,20
Chess.com-2024.08.13,108,MagnusCarlsen,2.9,h4h5,504,475,20
Chess.com-2024.08.13,110,MagnusCarlsen,2.9,g3f4,499,480,20
Chess.com-2024.08.13,112,MagnusCarlsen,2.6,f3a8,486,472,20
Chess.com-2024.08.13,114,MagnusCarlsen,2.7,a8e8,518,41,20
Chess.com-2024.08.13,116,MagnusCarlsen,3.2,e8f7,37,37,20
Chess.com-2024.08.13,118,MagnusCarlsen,3.6,f7f4,37,36,20
Chess.com-2024.08.13,120,MagnusCarlsen,4.5,f4f5,37,36,20
Chess.com-2024.08.13,122,MagnusCarlsen,4.6,g2g3,27,27,20
Chess.com-2024.08.13,124,MagnusCarlsen,5.3,f5c8,27,27,20
Chess.com-2024.08.13,126,MagnusCarlsen,5.2,g3g4,27,27,20
Chess.com-2024.08.13,128,MagnusCarlsen,5.8,g4g5,27,18,20
Chess.com-2024.08.13,130,MagnusCarlsen,6.3,c8c2,18,14,20
Chess.com-2024.08.13,132,MagnusCarlsen,6.5,c2c8,29,18,20
Chess.com-2024.08.13,134,MagnusCarlsen,4.5,c8c3,26,37,20
Chess.com-2024.08.13,136,MagnusCarlsen,4.6,c3d3,49,33,20
Chess.com-2024.08.13,138,MagnusCarlsen,4.5,d3e2,27,26,20
Chess.com-2024.08.13,140,MagnusCarlsen,4.8,e2e4,26,26,20
Chess.com-2024.08.13,142,MagnusCarlsen,4.3,g5f5,17,0,20
Chess.com-2024.08.13,144,MagnusCarlsen,4.8,f5e5,10,0,20
Chess.com-2024.08.13,146,MagnusCarlsen,5.0,e4c2,0,0,20
Chess.com-2024.08.13,148,MagnusCarlsen,4.7,c2g6,0,0,20
Chess.com-2024.08.13,150,MagnusCarlsen,3.9,h5g6,0,0,20
Chess.com-2024.08.13,152,MagnusCarlsen,4.8,e5e6,0,0,20
Chess.com-2024.08.13,154,MagnusCarlsen,5.7,e6d7,0,0,20
Chess.com-2024.08.13,156,MagnusCarlsen,6.0,d7e7,0,0,20
Chess.com-2024.08.13,158,MagnusCarlsen,6.9,e7e8,0,0,20
Chess.com-2024.08.13,160,MagnusCarlsen,7.8,e8e7,0,0,20
Chess.com-2024.08.13,162,MagnusCarlsen,8.7,e7f7,0,0,20
Chess.com-2024.08.13,87,MagnusCarlsen,5.0,a4e4,745,760,20
Chess.com-2024.08.13,89,MagnusCarlsen,4.7,e4h1,1040,1065,20
Chess.com-2024.08.13,91,MagnusCarlsen,4.5,e5h5,1084,1223,20
Chess.com-2024.08.13,99,MagnusCarlsen,9.3,g6f5,-62,-50,20
Chess.com-2024.08.13,103,MagnusCarlsen,9.5,d8f6,-48,-47,20
Chess.com-2024.08.13,105,MagnusCarlsen,9.8,c3c4,-47,-46,20
Chess.com-2024.08.13,109,MagnusCarlsen,9.3,f6h4,-28,-41,20
Chess.com-2024.08.13,111,MagnusCarlsen,7.8,h4g3,-40,-44,20
Chess.com-2024.08.13,113,MagnusCarlsen,6.5,g3d6,-39,-37,20
Chess.com-2024.08.13,115,MagnusCarlsen,4.4,f5f4,-22,-53,20
Chess.com-2024.08.13,117,MagnusCarlsen,4.1,d4e5,-15,-12,20
Chess.com-2024.08.13,119,MagnusCarlsen,4.2,f4g3,-11,-13,20
Chess.com-2024.08.13,121,MagnusCarlsen,4.2,d6b8,-12,-12,20
Chess.com-2024.08.13,123,MagnusCarlsen,1.1,e5f5,-11,-12,20
Chess.com-2024.08.13,125,MagnusCarlsen,2.0,f5f4,-9,-11,20
Chess.com-2024.08.13,127,MagnusCarlsen,2.9,b8e5,-12,-2,20
Chess.com-2024.08.13,129,MagnusCarlsen,3.5,e5a1,-2,-11,20
Chess.com-2024.08.13,131,MagnusCarlsen,2.8,f4f5,-12,-5,20
Chess.com-2024.08.13,133,MagnusCarlsen,3.7,a1c3,0,-11,20
Chess.com-2024.08.13,135,MagnusCarlsen,3.7,f5f4,0,0,20
Chess.com-2024.08.13,137,MagnusCarlsen,3.8,c3b4,0,0,20
Chess.com-2024.08.13,139,MagnusCarlsen,4.3,b4c5,0,0,20
Chess.com-2024.08.13,141,MagnusCarlsen,4.9,c5d4,0,-2,20
Chess.com-2024.08.13,143,MagnusCarlsen,5.2,f4f5,0,-2,20
Chess.com-2024.08.13,145,MagnusCarlsen,5.7,f5f4,0,0,20
Chess.com-2024.08.13,147,MagnusCarlsen,6.4,h6h5,0,0,20
Chess.com-2024.08.13,149,MagnusCarlsen,6.6,f4f5,0,0,20
Chess.com-2024.08.13,151,MagnusCarlsen,5.2,f5g5,0,-18,20
Chess.com-2024.08.13,153,MagnusCarlsen,5.5,g5f5,-15,-12,20
Chess.com-2024.08.13,155,MagnusCarlsen,6.0,d4b6,-8,-53,20
Chess.com-2024.08.13,157,MagnusCarlsen,5.5,b6c7,-49,-52,20
Chess.com-2024.08.13,159,MagnusCarlsen,5.4,c7d6,-52,-50,20
Chess.com-2024.08.13,161,MagnusCarlsen,5.9,f5f6,-50,-42,20
Chess.com-2024.08.13,163,MagnusCarlsen,6.4,d6c5,-41,-95,20
Chess.com-2024.08.13,165,MagnusCarlsen,6.9,f6e6,-99,-93,20
Chess.com-2024.08.13,167,MagnusCarlsen,7.0,e6f7,-92,-100,20
Chess.com-2024.08.13,169,MagnusCarlsen,7.0,h5h4,-83,-98,20
Chess.com-2024.08.13,171,MagnusCarlsen,7.3,c5f2,-84,-98,20
Chess.com-2024.08.13,173,MagnusCarlsen,6.9,f2g3,-80,-98,20
Chess.com-2024.08.13,175,MagnusCarlsen,7.4,f7f6,-88,-98,20
Chess.com-2024.08.13,177,MagnusCarlsen,7.9,g3e1,-87,-90,20
Chess.com-2024.08.13,179,MagnusCarlsen,7.7,f6f7,-88,-88,20
Chess.com-2024.08.13,181,MagnusCarlsen,8.2,f7f6,-88,-88,20
Chess.com-2024.08.13,183,MagnusCarlsen,8.3,f6e5,-88,-90,20
Chess.com-2024.08.13,185,MagnusCarlsen,8.1,e5d5,0,0,20
Chess.com-2024.08.13,187,MagnusCarlsen,8.0,e1b4,0,0,20
Chess.com-2024.08.13,189,MagnusCarlsen,8.4,d5e6,0,9,20
Chess.com-2024.08.13,191,MagnusCarlsen,8.9,b4f8,9,9,20
Chess.com-2024.08.13,193,MagnusCarlsen,8.9,e6f7,9,9,20
Chess.com-2024.08.13,195,MagnusCarlsen,9.8,f8e7,9,9,20
Chess.com-2024.08.13,53,MagnusCarlsen,6.9,f7f5,-907,-1130,20
Chess.com-2024.08.13,55,MagnusCarlsen,2.9,h5g4,-1317,-1361,20
Chess.com-2024.08.13,57,MagnusCarlsen,3.8,f5f1,-1553,-1578,20
Chess.com-2024.08.13,59,MagnusCarlsen,4.5,f1f7,-1584,,20
Chess.com-2024.08.13,100,MagnusCarlsen,9.1,h6h7,55,51,20
Chess.com-2024.08.13,102,MagnusCarlsen,6.8,g3e4,53,47,20
Chess.com-2024.08.13,104,MagnusCarlsen,5.9,e4f2,55,0,20
Chess.com-2024.08.13,106,MagnusCarlsen,4.7,h7g7,54,51,20
Chess.com-2024.08.13,108,MagnusCarlsen,4.9,f2e4,78,15,20
Chess.com-2024.08.13,110,MagnusCarlsen,4.8,e4f6,84,0,20
Chess.com-2024.08.13,112,MagnusCarlsen,5.2,f4g3,89,68,20
Chess.com-2024.08.13,114,MagnusCarlsen,4.0,g7a7,432,433,20
Chess.com-2024.08.13,116,MagnusCarlsen,3.4,a7g7,,0,20
Chess.com-2024.08.13,118,MagnusCarlsen,4.0,f6d5,438,0,20
Chess.com-2024.08.13,120,MagnusCarlsen,4.4,d5f4,0,0,20
Chess.com-2024.08.13,122,MagnusCarlsen,4.6,g3f2,0,0,20
Chess.com-2024.08.13,124,MagnusCarlsen,5.3,g7g6,0,0,20
Chess.com-2024.08.13,126,MagnusCarlsen,5.9,f4e6,47,0,20
Chess.com-2024.08.13,128,MagnusCarlsen,4.8,e6c5,761,953,20
Chess.com-2024.08.13,130,MagnusCarlsen,5.3,g6e6,1004,1007,20
Chess.com-2024.08.13,132,MagnusCarlsen,5.8,e6e5,1062,779,20
Chess.com-2024.08.13,134,MagnusCarlsen,6.7,c5e4,755,619,20
Chess.com-2024.08.13,136,MagnusCarlsen,5.9,e5b5,697,683,20
Chess.com-2024.08.13,138,MagnusCarlsen,5.7,c4c5,687,704,20
Chess.com-2024.08.13,140,MagnusCarlsen,5.6,e4g3,1012,1067,20
Chess.com-2024.08.13,142,MagnusCarlsen,6.1,c5c6,1081,1102,20
Chess.com-2024.08.13,144,MagnusCarlsen,6.1,b5b3,1286,1225,20
Chess.com-2024.08.13,146,MagnusCarlsen,7.0,g5g6,1473,1873,20
Chess.com-2024.08.13,148,MagnusCarlsen,7.5,g6g7,5775,5738,20
Chess.com-2024.08.13,150,MagnusCarlsen,7.8,g3f5,5688,568,20
Chess.com-2024.08.13,152,MagnusCarlsen,7.8,g7g8q,934,5329,20
Chess.com-2024.08.13,154,MagnusCarlsen,7.1,f5e7,5367,1457,20
Chess.com-2024.08.20,69,MagnusCarlsen,4.5,h5h4,-617,-655,20
Chess.com-2024.08.20,73,MagnusCarlsen,9.4,g6e7,-661,,20
Chess.com-2024.08.20,57,MagnusCarlsen,7.9,g7g8,217,52,20
Chess.com-2024.08.20,59,MagnusCarlsen,7.8,e7c7,128,0,20
Chess.com-2024.08.20,61,MagnusCarlsen,6.7,c7d7,32,0,20
Chess.com-2024.08.20,63,MagnusCarlsen,3.8,b6b5,96,93,20
Chess.com-2024.08.20,65,MagnusCarlsen,3.2,a7a6,107,79,20
Chess.com-2024.08.20,67,MagnusCarlsen,3.8,f8f7,99,79,20
Chess.com-2024.08.20,69,MagnusCarlsen,3.5,d7c6,88,89,20
Chess.com-2024.08.20,71,MagnusCarlsen,3.7,c6d7,98,83,20
Chess.com-2024.08.20,73,MagnusCarlsen,4.0,d7e7,88,62,20
Chess.com-2024.08.20,75,MagnusCarlsen,3.9,e7d8,98,99,20
Chess.com-2024.08.20,77,MagnusCarlsen,4.3,f5f4,125,10,20
Chess.com-2024.08.20,79,MagnusCarlsen,4.6,d8h4,16,16,20
Chess.com-2024.08.20,81,MagnusCarlsen,5.2,g4g3,134,102,20
Chess.com-2024.08.20,83,MagnusCarlsen,5.0,f7g7,147,125,20
Chess.com-2024.08.20,85,MagnusCarlsen,5.1,h4h3,418,49,20
Chess.com-2024.08.20,87,MagnusCarlsen,5.0,e6g5,403,456,20
Chess.com-2024.08.20,89,MagnusCarlsen,4.9,g7g5,1309,1546,20
Chess.com-2024.08.20,91,MagnusCarlsen,5.1,e4e3,,,20
Chess.com-2024.08.20,93,MagnusCarlsen,5.7,d5g2,,,20
Chess.com-2024.08.20,95,MagnusCarlsen,5.8,h3h2,,2505,20
Chess.com-2024.08.20,97,MagnusCarlsen,6.4,e3e2,6112,6318,20
Chess.com-2024.08.20,71,MagnusCarlsen,9.6,e4d4,31,12,20
Chess.com-2024.08.20,73,MagnusCarlsen,7.6,c4e5,13,-83,20
Chess.com-2024.08.20,75,MagnusCarlsen,5.6,d4a4,8,0,20
Chess.com-2024.08.20,77,MagnusCarlsen,5.3,e6b6,9,0,20
Chess.com-2024.08.20,79,MagnusCarlsen,5.6,g5g4,10,0,20
Chess.com-2024.08.20,81,MagnusCarlsen,5.5,h5g4,0,0,20
Chess.com-2024.08.20,83,MagnusCarlsen,6.4,e5f3,0,0,20
Chess.com-2024.08.20,85,MagnusCarlsen,6.1,g6f5,0,0,20
Chess.com-2024.08.20,87,MagnusCarlsen,6.4,a4c4,0,0,20
Chess.com-2024.08.20,89,MagnusCarlsen,6.1,f5e4,0,0,20
Chess.com-2024.08.20,91,MagnusCarlsen,6.3,f6f5,0,0,20
Chess.com-2024.08.20,93,MagnusCarlsen,6.8,e4d3,0,8,20
Chess.com-2024.08.20,95,MagnusCarlsen,6.4,c4c3,0,0,20
Chess.com-2024.08.20,97,MagnusCarlsen,6.4,d3c3,21,20,20
Chess.com-2024.08.20,99,MagnusCarlsen,7.2,c3d3,19,8,20
Chess.com-2024.08.20,101,MagnusCarlsen,7.4,f3d2,15,11,20
Chess.com-2024.08.20,103,MagnusCarlsen,7.7,d3e2,26,11,20
Chess.com-2024.08.20,105,MagnusCarlsen,7.9,d2f3,18,5,20
Chess.com-2024.08.20,107,MagnusCarlsen,7.9,f3e1,0,0,20
Chess.com-2024.08.20,109,MagnusCarlsen,8.1,e2f3,0,0,20
Chess.com-2024.08.20,111,MagnusCarlsen,9.0,e1d3,0,0,20
Chess.com-2024.08.20,113,MagnusCarlsen,9.9,d3e5,20,6,20
Chess.com-2024.08.20,115,MagnusCarlsen,9.9,e5f7,22,14,20
Chess.com-2024.08.20,119,MagnusCarlsen,9.9,d6e4,10,5,20
Chess.com-2024.08.20,66,MagnusCarlsen,9.4,e1d1,0,-169,20
Chess.com-2024.08.20,68,MagnusCarlsen,8.5,f1d3,0,0,20
Chess.com-2024.08.20,70,MagnusCarlsen,6.5,d4b5,41,-27,20
Chess.com-2024.08.20,72,MagnusCarlsen,6.5,b5c7,10,-29,20
Chess.com-2024.08.20,74,MagnusCarlsen,5.8,c7e6,-23,-25,20
Chess.com-2024.08.20,76,MagnusCarlsen,5.7,f3e4,-23,-21,20
Chess.com-2024.08.20,78,MagnusCarlsen,6.1,e3c5,-25,-17,20
Chess.com-2024.08.20,80,MagnusCarlsen,6.3,e6c5,0,0,20
Chess.com-2024.08.20,82,MagnusCarlsen,6.5,d1d3,0,0,20
Chess.com-2024.08.20,84,MagnusCarlsen,7.2,c1c2,0,-20,20
Chess.com-2024.08.20,86,MagnusCarlsen,7.6,g1g2,0,0,20
Chess.com-2024.08.20,88,MagnusCarlsen,7.7,d3c3,2,0,20
Chess.com-2024.08.20,90,MagnusCarlsen,7.4,c3c4,7,8,20
Chess.com-2024.08.20,92,MagnusCarlsen,6.9,c4c3,0,0,20
Chess.com-2024.08.20,94,MagnusCarlsen,6.7,c2c3,0,0,20
Chess.com-2024.08.20,96,MagnusCarlsen,7.6,h3h4,0,3,20
Chess.com-2024.08.20,98,MagnusCarlsen,6.9,g2f3,0,0,20
Chess.com-2024.08.20,100,MagnusCarlsen,7.2,f3g2,0,0,20
Chess.com-2024.08.20,102,MagnusCarlsen,7.2,c3f3,0,-4,20
Chess.com-2024.08.20,104,MagnusCarlsen,5.0,c6d8,0,0,20
Chess.com-2024.08.20,106,MagnusCarlsen,4.8,g2h3,0,0,20
Chess.com-2024.08.20,108,MagnusCarlsen,4.3,f3f7,0,0,20
Chess.com-2024.08.20,110,MagnusCarlsen,4.1,f7f6,29,17,20
Chess.com-2024.08.20,112,MagnusCarlsen,3.1,f6g6,17,13,20
Chess.com-2024.08.20,114,MagnusCarlsen,3.4,g6e6,13,20,20
Chess.com-2024.08.20,116,MagnusCarlsen,3.9,d8e6,13,13,20
Chess.com-2024.08.20,118,MagnusCarlsen,4.8,e6f4,15,12,20
Chess.com-2024.08.20,120,MagnusCarlsen,5.0,h3g2,12,12,20
Chess.com-2024.08.20,122,MagnusCarlsen,5.5,g2f3,12,12,20
Chess.com-2024.08.20,124,MagnusCarlsen,6.0,f3e4,12,14,20
Chess.com-2024.08.20,126,MagnusCarlsen,6.5,e4f5,9,11,20
Chess.com-2024.08.20,128,MagnusCarlsen,7.0,f5f6,8,4,20
Chess.com-2024.08.20,130,MagnusCarlsen,7.4,f4e2,8,9,20
Chess.com-2024.08.20,132,MagnusCarlsen,7.6,e2d4,662,770,20
Chess.com-2024.08.20,134,MagnusCarlsen,7.8,d4f5,808,813,20
Chess.com-2024.08.20,136,MagnusCarlsen,8.6,f6g5,849,852,20
Chess.com-2024.08.20,138,MagnusCarlsen,9.5,g5h5,923,1261,20
Chess.com-2024.08.27,68,MagnusCarlsen,5.0,h3g4,-664,-698,20
Chess.com-2024.08.27,70,MagnusCarlsen,5.3,g2b7,-624,-662,20
Chess.com-2024.08.27,72,MagnusCarlsen,5.4,b7f3,-468,-478,20
Chess.com-2024.08.27,74,MagnusCarlsen,4.3,h2g2,-364,-469,20
Chess.com-2024.08.27,76,MagnusCarlsen,4.9,d4e2,-492,-630,20
Chess.com-2024.08.27,78,MagnusCarlsen,4.1,d3e3,-635,-663,20
Chess.com-2024.08.27,80,MagnusCarlsen,4.6,d2d3,-276,-602,20
Chess.com-2024.08.27,82,MagnusCarlsen,4.7,g4f5,-350,-345,20
Chess.com-2024.08.27,84,MagnusCarlsen,4.8,d3b3,-234,-401,20
Chess.com-2024.08.27,86,MagnusCarlsen,4.8,b3d3,-37,-482,20
Chess.com-2024.08.27,88,MagnusCarlsen,5.0,d3b5,-485,-550,20
Chess.com-2024.08.27,90,MagnusCarlsen,5.2,h6g7,-271,-262,20
Chess.com-2024.08.27,92,MagnusCarlsen,5.1,e3d3,-270,-466,20
Chess.com-2024.08.27,94,MagnusCarlsen,5.7,d3d5,-443,-655,20
Chess.com-2024.08.27,96,MagnusCarlsen,5.9,b5c5,-671,-1014,20
Chess.com-2024.08.27,98,MagnusCarlsen,4.7,f3e2,-815,-852,20
Chess.com-2024.08.27,100,MagnusCarlsen,5.0,g2f3,-494,,20
Chess.com-2024.08.27,102,MagnusCarlsen,5.1,c5d5,-5476,-5476,20
Chess.com-2024.08.27,104,MagnusCarlsen,5.5,f3e2,-5476,-5476,20
Chess.com-2024.08.27,106,MagnusCarlsen,6.4,e2e3,-5476,-5775,20
Chess.com-2024.08.27,108,MagnusCarlsen,7.3,e3d4,-5476,-5944,20
Chess.com-2024.08.27,66,MagnusCarlsen,9.1,g3c3,73,92,20
Chess.com-2024.08.27,68,MagnusCarlsen,9.0,a4a5,133,130,20
Chess.com-2024.08.27,70,MagnusCarlsen,9.2,c3b4,134,129,20
Chess.com-2024.08.27,72,MagnusCarlsen,7.6,a5b6,582,626,20
Chess.com-2024.08.27,74,MagnusCarlsen,7.4,b4b6,646,633,20
Chess.com-2024.08.27,175,MagnusCarlsen,9.5,f4e3,0,0,20
Chess.com-2024.08.27,177,MagnusCarlsen,9.1,e3d4,0,0,20
Chess.com-2024.08.27,179,MagnusCarlsen,9.1,c4e3,0,0,20
Chess.com-2024.08.27,181,MagnusCarlsen,9.3,f6e7,0,0,20
Chess.com-2024.08.27,183,MagnusCarlsen,9.3,d4c5,0,0,20
Chess.com-2024.08.27,185,MagnusCarlsen,8.9,c5b6,0,0,20
Chess.com-2024.08.27,187,MagnusCarlsen,9.3,e7d7,0,0,20
Chess.com-2024.08.27,189,MagnusCarlsen,9.5,b6c5,0,0,20
Chess.com-2024.08.27,195,MagnusCarlsen,8.5,c4b2,-21,-444,20
Chess.com-2024.08.27,197,MagnusCarlsen,6.8,b2c4,-434,-484,20
Chess.com-2024.08.27,199,MagnusCarlsen,5.6,c4d2,-501,-562,20
Chess.com-2024.08.27,201,MagnusCarlsen,6.0,d2b3,-554,-653,20
Chess.com-2024.08.27,203,MagnusCarlsen,4.4,b3d4,-618,-730,20
Chess.com-2024.08.27,205,MagnusCarlsen,5.0,c5d4,-498,-757,20
Chess.com-2024.08.27,207,MagnusCarlsen,5.9,c7d7,-759,-759,20
Chess.com-2024.08.27,209,MagnusCarlsen,6.8,d7e7,-759,-759,20
Chess.com-2024.08.27,211,MagnusCarlsen,7.7,e7f7,-782,-796,20
Chess.com-2024.08.27,213,MagnusCarlsen,8.0,f7g7,-794,-808,20
Chess.com-2024.08.27,215,MagnusCarlsen,8.8,g7h7,-812,-813,20
Chess.com-2024.09.03,59,MagnusCarlsen,6.5,c8d8,853,860,20
Chess.com-2024.09.03,61,MagnusCarlsen,6.6,c7d7,876,884,20
Chess.com-2024.09.03,63,MagnusCarlsen,5.1,d7d8,905,655,20
Chess.com-2024.09.03,65,MagnusCarlsen,4.9,b7b2,700,684,20
Chess.com-2024.09.03,67,MagnusCarlsen,5.0,b2d4,730,644,20
Chess.com-2024.09.03,69,MagnusCarlsen,5.3,e5g3,738,775,20
Chess.com-2024.09.03,71,MagnusCarlsen,4.7,g3f4,938,953,20
Chess.com-2024.09.03,73,MagnusCarlsen,5.0,d4d1,,,20
Chess.com-2024.09.03,60,MagnusCarlsen,6.7,e2f3,0,-459,20
Chess.com-2024.09.03,62,MagnusCarlsen,5.2,f3e4,-436,-438,20
Chess.com-2024.09.03,64,MagnusCarlsen,6.1,c4b5,-169,-153,20
Chess.com-2024.09.03,66,MagnusCarlsen,6.6,a3a4,-38,-41,20
Chess.com-2024.09.03,68,MagnusCarlsen,6.9,e4f3,0,0,20
Chess.com-2024.09.03,70,MagnusCarlsen,3.5,h2h3,0,0,20
Chess.com-2024.09.03,72,MagnusCarlsen,3.3,f3d5,21,0,20
Chess.com-2024.09.03,74,MagnusCarlsen,3.7,a4a5,88,126,20
Chess.com-2024.09.03,76,MagnusCarlsen,3.9,b5b6,107,82,20
Chess.com-2024.09.03,78,MagnusCarlsen,3.1,g1f2,118,112,20
Chess.com-2024.09.03,80,MagnusCarlsen,3.2,c6d4,661,111,20
Chess.com-2024.09.03,82,MagnusCarlsen,2.8,d5b7,111,111,20
Chess.com-2024.09.03,84,MagnusCarlsen,3.2,f2e3,102,102,20
Chess.com-2024.09.03,86,MagnusCarlsen,3.9,d4f5,100,100,20
Chess.com-2024.09.03,88,MagnusCarlsen,4.0,b7e4,102,91,20
Chess.com-2024.09.03,90,MagnusCarlsen,4.9,f5d4,112,105,20
Chess.com-2024.09.03,92,MagnusCarlsen,5.4,d4f3,109,105,20
Chess.com-2024.09.03,94,MagnusCarlsen,5.6,e3f2,107,82,20
Chess.com-2024.09.03,96,MagnusCarlsen,5.7,e4d3,83,82,20
Chess.com-2024.09.03,98,MagnusCarlsen,6.1,h3g4,75,52,20
Chess.com-2024.09.03,100,MagnusCarlsen,5.6,g2g3,59,49,20
Chess.com-2024.09.03,102,MagnusCarlsen,6.2,f2e3,48,60,20
Chess.com-2024.09.03,104,MagnusCarlsen,6.5,f3d2,84,90,20
Chess.com-2024.09.03,106,MagnusCarlsen,6.0,d2e4,103,101,20
Chess.com-2024.09.03,108,MagnusCarlsen,6.3,e4f2,99,82,20
Chess.com-2024.09.03,110,MagnusCarlsen,6.8,d3c2,277,81,20
Chess.com-2024.09.03,112,MagnusCarlsen,6.7,c2d1,277,64,20
Chess.com-2024.09.03,114,MagnusCarlsen,7.3,f2d3,62,59,20
Chess.com-2024.09.03,116,MagnusCarlsen,7.5,d1a4,65,59,20
Chess.com-2024.09.03,118,MagnusCarlsen,7.7,a4d7,55,45,20
Chess.com-2024.09.03,120,MagnusCarlsen,7.7,e3d4,56,58,20
Chess.com-2024.09.03,122,MagnusCarlsen,8.1,d3c5,199,161,20
Chess.com-2024.09.03,124,MagnusCarlsen,8.1,d4e5,151,116,20
Chess.com-2024.09.03,126,MagnusCarlsen,8.7,c5e4,277,277,20
Chess.com-2024.09.03,128,MagnusCarlsen,9.0,d7e8,274,277,20
Chess.com-2024.09.03,130,MagnusCarlsen,8.3,e5f4,270,276,20
Chess.com-2024.09.03,132,MagnusCarlsen,9.1,e8d7,277,277,20
Chess.com-2024.09.03,134,MagnusCarlsen,9.3,f4g5,293,277,20
Chess.com-2024.09.03,136,MagnusCarlsen,9.7,d7g4,313,275,20
Chess.com-2024.09.03,138,MagnusCarlsen,9.8,g4f5,304,315,20
