game_id,move_number,player,clock,move,best_score,played_score,engine_depth
Chess.com-2024.03.05,96,Firouzja2003,9.0,a5a8,929,899,20
Chess.com-2024.03.05,98,Firouzja2003,9.7,e6e7,1056,5338,20
Chess.com-2024.03.05,51,Firouzja2003,6.4,e5e6,-578,-576,20
Chess.com-2024.03.05,53,Firouzja2003,3.0,d4c3,-553,-544,20
Chess.com-2024.03.05,55,Firouzja2003,3.2,a7a5,-540,-556,20
Chess.com-2024.03.05,57,Firouzja2003,3.9,a5b4,-490,-506,20
Chess.com-2024.03.05,59,Firouzja2003,4.3,c6c5,-380,-373,20
Chess.com-2024.03.05,61,Firouzja2003,4.3,c7c6,-246,-401,20
Chess.com-2024.03.05,63,Firouzja2003,3.8,b7c6,-425,-670,20
Chess.com-2024.03.05,65,Firouzja2003,4.7,b8c7,-692,-696,20
Chess.com-2024.03.05,67,Firouzja2003,4.7,h5h3,-705,-950,20
Chess.com-2024.03.12,59,Firouzja2003,3.9,e3e6,671,683,20
Chess.com-2024.03.12,61,Firouzja2003,4.0,e6e5,707,721,20
Chess.com-2024.03.12,63,Firouzja2003,4.0,h8g8,723,729,20
Chess.com-2024.03.12,65,Firouzja2003,4.7,e5a1,756,739,20
Chess.com-2024.03.12,67,Firouzja2003,4.9,a1d4,715,665,20
Chess.com-2024.03.12,69,Firouzja2003,4.5,c6d4,671,671,20
Chess.com-2024.03.12,61,Firouzja2003,3.3,a5d5,-114,-175,20
Chess.com-2024.03.12,63,Firouzja2003,3.4,e7f7,-118,-173,20
Chess.com-2024.03.12,65,Firouzja2003,3.7,d5e5,-46,-111,20
Chess.com-2024.03.12,67,Firouzja2003,3.0,e5e7,-100,-127,20
Chess.com-2024.03.12,69,Firouzja2003,3.3,f7e7,-53,-53,20
Chess.com-2024.03.12,71,Firouzja2003,4.2,f5f3,0,0,20
Chess.com-2024.03.12,73,Firouzja2003,4.5,h5h4,0,0,20
Chess.com-2024.03.12,75,Firouzja2003,4.9,g5h4,0,0,20
Chess.com-2024.03.12,77,Firouzja2003,5.8,f3h3,0,0,20
Chess.com-2024.03.12,79,Firouzja2003,6.3,h3h1,60,69,20
Chess.com-2024.03.12,81,Firouzja2003,4.5,h4h3,22,14,20
Chess.com-2024.03.12,83,Firouzja2003,4.1,h1a1,63,63,20
Chess.com-2024.03.12,85,Firouzja2003,3.4,a1a3,61,73,20
Chess.com-2024.03.12,87,Firouzja2003,3.7,a3c3,44,38,20
Chess.com-2024.03.12,89,Firouzja2003,3.7,c3c2,67,18,20
Chess.com-2024.03.12,91,Firouzja2003,2.7,c2f2,46,7,20
Chess.com-2024.03.12,93,Firouzja2003,2.9,e7e6,4,0,20
Chess.com-2024.03.12,95,Firouzja2003,3.7,e6e5,0,0,20
Chess.com-2024.03.12,97,Firouzja2003,4.2,e5e4,0,0,20
Chess.com-2024.03.12,99,Firouzja2003,4.4,f6f5,562,572,20
Chess.com-2024.03.12,101,Firouzja2003,4.3,f2e2,647,783,20
Chess.com-2024.03.12,103,Firouzja2003,4.3,e4e3,838,893,20
Chess.com-2024.03.12,105,Firouzja2003,4.9,f5f4,1129,1265,20
Chess.com-2024.03.12,107,Firouzja2003,5.4,f4f3,1266,1433,20
Chess.com-2024.03.12,109,Firouzja2003,6.3,e2a2,1458,1434,20
Chess.com-2024.03.12,102,Firouzja2003,9.3,e8c6,555,570,20
Chess.com-2024.03.12,104,Firouzja2003,8.9,g6g5,602,610,20
Chess.com-2024.03.12,106,Firouzja2003,7.8,f1e1,646,609,20
Chess.com-2024.03.12,108,Firouzja2003,8.2,e1d1,598,502,20
Chess.com-2024.03.12,110,Firouzja2003,6.0,g3g4,539,32,20
Chess.com-2024.03.12,112,Firouzja2003,4.6,g5g4,27,34,20
Chess.com-2024.03.12,114,Firouzja2003,5.5,f4f5,85,57,20
Chess.com-2024.03.12,116,Firouzja2003,5.1,h4h5,181,80,20
Chess.com-2024.03.12,118,Firouzja2003,4.2,c6f3,250,116,20
Chess.com-2024.03.12,120,Firouzja2003,4.8,g4g6,281,210,20
Chess.com-2024.03.12,122,Firouzja2003,4.2,f3g4,215,239,20
Chess.com-2024.03.12,124,Firouzja2003,4.0,g6e6,298,306,20
Chess.com-2024.03.12,126,Firouzja2003,2.7,h5h6,326,100,20
Chess.com-2024.03.12,128,Firouzja2003,2.8,e6b6,324,366,20
Chess.com-2024.03.12,130,Firouzja2003,3.1,b6b7,403,222,20
Chess.com-2024.03.12,132,Firouzja2003,3.4,b5b6,207,28,20
Chess.com-2024.03.12,134,Firouzja2003,3.0,d1e2,44,31,20
Chess.com-2024.03.12,136,Firouzja2003,2.9,b7b8,33,27,20
Chess.com-2024.03.12,138,Firouzja2003,3.2,g4f3,37,33,20
Chess.com-2024.03.12,140,Firouzja2003,3.0,b6b7,39,39,20
Chess.com-2024.03.12,142,Firouzja2003,3.4,b8h8,32,31,20
Chess.com-2024.03.12,144,Firouzja2003,2.6,h8h6,43,37,20
Chess.com-2024.03.12,146,Firouzja2003,3.0,e2d3,34,28,20
Chess.com-2024.03.12,148,Firouzja2003,3.1,d3c3,28,22,20
Chess.com-2024.03.12,150,Firouzja2003,3.2,c3c4,28,28,20
Chess.com-2024.03.12,152,Firouzja2003,3.5,c4c5,39,22,20
Chess.com-2024.03.12,154,Firouzja2003,3.4,c5b5,24,22,20
Chess.com-2024.03.12,156,Firouzja2003,3.5,b5c6,25,26,20
Chess.com-2024.03.12,158,Firouzja2003,3.7,c6d7,24,0,20
Chess.com-2024.03.12,160,Firouzja2003,4.0,d7d8,0,12,20
Chess.com-2024.03.12,162,Firouzja2003,4.6,h6h5,34,7,20
Chess.com-2024.03.12,164,Firouzja2003,2.7,h5h6,1,10,20
Chess.com-2024.03.12,166,Firouzja2003,3.4,f3c6,5,0,20
Chess.com-2024.03.12,168,Firouzja2003,3.2,c6e8,15,12,20
Chess.com-2024.03.12,170,Firouzja2003,3.2,h6c6,11,10,20
Chess.com-2024.03.12,172,Firouzja2003,3.6,d8c8,12,12,20
Chess.com-2024.03.12,174,Firouzja2003,4.3,c6b6,13,11,20
Chess.com-2024.03.12,176,Firouzja2003,3.4,b6b5,6273,6297,20
Chess.com-2024.03.12,178,Firouzja2003,3.5,b5e5,6388,6387,20
Chess.com-2024.03.12,180,Firouzja2003,4.1,b7b8q,6401,,20
Chess.com-2024.03.12,182,Firouzja2003,4.6,b8d6,,,20
Chess.com-2024.03.12,59,Firouzja2003,9.9,h5g4,-404,-789,20
Chess.com-2024.03.12,61,Firouzja2003,2.6,a7b7,-550,-757,20
Chess.com-2024.03.12,63,Firouzja2003,2.8,b7b4,-849,-913,20
Chess.com-2024.03.12,65,Firouzja2003,3.1,g7a7,-1023,-1038,20
Chess.com-2024.03.12,67,Firouzja2003,1.9,h7h8,-1113,-1089,20
Chess.com-2024.03.12,69,Firouzja2003,2.4,h6g8,-1175,-1202,20
Chess.com-2024.03.12,71,Firouzja2003,3.0,b4b2,-1188,-6401,20
Chess.com-2024.03.12,73,Firouzja2003,1.4,h8h7,,,20
Chess.com-2024.03.12,75,Firouzja2003,2.0,a7f7,,,20
Chess.com-2024.03.12,115,Firouzja2003,9.0,e7f8,700,816,20
Chess.com-2024.03.12,117,Firouzja2003,9.0,f8f7,829,819,20
Chess.com-2024.03.12,119,Firouzja2003,9.5,f7e7,836,850,20
Chess.com-2024.03.12,125,Firouzja2003,9.6,e7f8,896,952,20
Chess.com-2024.03.12,90,Firouzja2003,8.7,c3a5,-459,-584,20
Chess.com-2024.03.12,92,Firouzja2003,8.9,c7c2,-82,-61,20
Chess.com-2024.03.12,94,Firouzja2003,8.0,a5c3,-18,-8,20
Chess.com-2024.03.12,96,Firouzja2003,7.4,d4d5,8,2,20
Chess.com-2024.03.12,98,Firouzja2003,7.1,c2d2,32,24,20
Chess.com-2024.03.12,100,Firouzja2003,4.2,d3d4,34,26,20
Chess.com-2024.03.12,102,Firouzja2003,4.2,c3d4,18,0,20
Chess.com-2024.03.12,104,Firouzja2003,5.1,d5d6,25,-27,20
Chess.com-2024.03.12,106,Firouzja2003,1.7,d2d3,-18,-23,20
Chess.com-2024.03.12,108,Firouzja2003,2.2,d4c5,-23,-30,20
Chess.com-2024.03.12,110,Firouzja2003,2.8,f3f4,-31,-77,20
Chess.com-2024.03.12,112,Firouzja2003,3.1,g3g4,-32,-55,20
Chess.com-2024.03.12,114,Firouzja2003,3.5,f4f5,-58,-64,20
Chess.com-2024.03.12,116,Firouzja2003,3.8,e4f5,-28,-48,20
Chess.com-2024.03.12,118,Firouzja2003,4.7,c5b4,-34,-14,20
Chess.com-2024.03.12,120,Firouzja2003,4.3,b4c5,-9,-12,20
Chess.com-2024.03.12,122,Firouzja2003,4.7,d6d7,-11,-6,20
Chess.com-2024.03.12,124,Firouzja2003,5.2,c5f8,-8,-7,20
Chess.com-2024.03.12,126,Firouzja2003,3.7,g2g3,-6,-6,20
Chess.com-2024.03.12,128,Firouzja2003,4.3,f8a3,-9,-9,20
Chess.com-2024.03.12,130,Firouzja2003,3.9,g3h4,0,0,20
Chess.com-2024.03.12,132,Firouzja2003,4.0,a3b4,0,0,20
Chess.com-2024.03.12,134,Firouzja2003,3.5,b4a3,0,0,20
Chess.com-2024.03.12,136,Firouzja2003,3.5,h4h5,0,0,20
Chess.com-2024.03.12,138,Firouzja2003,3.3,a3f8,-3,-6,20
Chess.com-2024.03.12,140,Firouzja2003,2.9,h5g6,-7,-8,20
Chess.com-2024.03.12,142,Firouzja2003,3.4,f8g7,-6,-4,20
Chess.com-2024.03.12,144,Firouzja2003,3.2,g6f6,-5,-6,20
Chess.com-2024.03.12,146,Firouzja2003,3.9,f6e6,-4,-4,20
Chess.com-2024.03.12,148,Firouzja2003,3.2,e6d6,-4,0,20
Chess.com-2024.03.12,150,Firouzja2003,3.3,g7b2,0,0,20
Chess.com-2024.03.12,152,Firouzja2003,3.2,b2c3,0,0,20
Chess.com-2024.03.12,154,Firouzja2003,3.2,c3h8,0,0,20
Chess.com-2024.03.12,156,Firouzja2003,3.1,d6c6,0,0,20
Chess.com-2024.03.12,158,Firouzja2003,3.3,c6b7,0,0,20
Chess.com-2024.03.12,160,Firouzja2003,3.6,b7a7,0,-13,20
Chess.com-2024.03.12,162,Firouzja2003,3.7,h8d4,-14,-14,20
Chess.com-2024.03.12,164,Firouzja2003,3.8,d4e5,-12,-12,20
Chess.com-2024.03.12,166,Firouzja2003,4.0,e5b8,-12,-12,20
Chess.com-2024.03.12,168,Firouzja2003,4.1,a7a8,-11,-2,20
Chess.com-2024.03.12,170,Firouzja2003,4.4,b8a7,0,0,20
Chess.com-2024.03.12,172,Firouzja2003,4.7,a7b8,0,0,20
Chess.com-2024.03.12,174,Firouzja2003,5.3,b8f4,0,0,20
Chess.com-2024.03.12,176,Firouzja2003,4.7,a8b8,0,0,20
Chess.com-2024.03.12,178,Firouzja2003,4.6,b8a8,0,0,20
Chess.com-2024.03.12,180,Firouzja2003,5.1,a8b8,0,0,20
Chess.com-2024.03.12,182,Firouzja2003,5.5,b8c8,0,0,20
Chess.com-2024.03.12,184,Firouzja2003,5.3,f4e5,0,0,20
Chess.com-2024.03.12,186,Firouzja2003,5.5,e5d4,0,-5318,20
Chess.com-2024.03.12,188,Firouzja2003,5.4,d4f6,-526,,20
Chess.com-2024.03.12,80,Firouzja2003,9.7,h1e1,-700,,20
Chess.com-2024.03.19,107,Firouzja2003,5.4,d4c2,769,1208,20
Chess.com-2024.03.19,109,Firouzja2003,5.8,b5b4,5589,5589,20
Chess.com-2024.03.19,111,Firouzja2003,6.3,b4b3,6129,6367,20
Chess.com-2024.03.19,96,Firouzja2003,4.7,c4d6,151,168,20
Chess.com-2024.03.19,98,Firouzja2003,5.4,f1c4,174,177,20
Chess.com-2024.03.19,100,Firouzja2003,6.2,d6e4,164,152,20
Chess.com-2024.03.19,102,Firouzja2003,4.0,g1f2,208,200,20
Chess.com-2024.03.19,104,Firouzja2003,4.2,e4g5,319,336,20
Chess.com-2024.03.19,106,Firouzja2003,4.2,g5e6,347,355,20
Chess.com-2024.03.19,108,Firouzja2003,4.8,f2f3,346,296,20
Chess.com-2024.03.19,110,Firouzja2003,5.3,c4b3,348,384,20
Chess.com-2024.03.19,112,Firouzja2003,5.6,h3h4,403,425,20
Chess.com-2024.03.19,114,Firouzja2003,5.6,f3e3,517,499,20
Chess.com-2024.03.19,116,Firouzja2003,5.5,e3d4,692,753,20
Chess.com-2024.03.19,118,Firouzja2003,5.7,d4c5,784,800,20
Chess.com-2024.03.19,120,Firouzja2003,5.9,c5b5,837,808,20
Chess.com-2024.03.19,122,Firouzja2003,4.9,b5a6,812,829,20
Chess.com-2024.03.19,124,Firouzja2003,5.3,a6b7,829,845,20
Chess.com-2024.03.19,126,Firouzja2003,4.8,b7c8,885,926,20
Chess.com-2024.03.19,128,Firouzja2003,4.8,c8d7,946,945,20
Chess.com-2024.03.19,130,Firouzja2003,4.2,e6g5,6334,,20
Chess.com-2024.03.19,132,Firouzja2003,4.7,e5e6,,,20
Chess.com-2024.03.19,82,Firouzja2003,8.5,g2f3,-64,-91,20
Chess.com-2024.03.19,84,Firouzja2003,9.4,b6a5,36,0,20
Chess.com-2024.03.19,86,Firouzja2003,6.5,e3f4,0,0,20
Chess.com-2024.03.19,88,Firouzja2003,5.2,a5b4,0,0,20
Chess.com-2024.03.19,90,Firouzja2003,3.8,a3b2,0,0,20
Chess.com-2024.03.19,92,Firouzja2003,2.2,b2e5,0,0,20
Chess.com-2024.03.19,94,Firouzja2003,2.9,d1d6,0,0,20
Chess.com-2024.03.19,96,Firouzja2003,3.1,b4d4,-39,-46,20
Chess.com-2024.03.19,98,Firouzja2003,2.0,e5d4,-47,-24,20
Chess.com-2024.03.19,100,Firouzja2003,2.9,d4e5,0,0,20
Chess.com-2024.03.19,102,Firouzja2003,2.9,f3c6,0,0,20
Chess.com-2024.03.19,104,Firouzja2003,3.1,c6b5,3,16,20
Chess.com-2024.03.19,106,Firouzja2003,3.3,b5d3,19,16,20
Chess.com-2024.03.19,108,Firouzja2003,3.9,g1g2,13,7,20
Chess.com-2024.03.19,110,Firouzja2003,4.5,g2f3,0,-43,20
Chess.com-2024.03.19,112,Firouzja2003,3.1,f3g2,-10,-74,20
Chess.com-2024.03.19,114,Firouzja2003,2.4,d6d7,-62,-78,20
Chess.com-2024.03.19,116,Firouzja2003,2.8,f2f3,-72,-73,20
Chess.com-2024.03.19,118,Firouzja2003,3.0,g2f2,-62,-56,20
Chess.com-2024.03.19,120,Firouzja2003,3.5,d3e2,-49,-47,20
Chess.com-2024.03.19,122,Firouzja2003,3.7,g3g4,-53,-50,20
Chess.com-2024.03.19,124,Firouzja2003,3.5,g4g5,-37,-51,20
Chess.com-2024.03.19,126,Firouzja2003,2.2,g5g6,-63,-57,20
Chess.com-2024.03.19,128,Firouzja2003,2.6,e2f1,-63,-63,20
Chess.com-2024.03.19,130,Firouzja2003,2.8,f2g3,-45,-50,20
Chess.com-2024.03.19,132,Firouzja2003,3.4,f1d3,-38,-41,20
Chess.com-2024.03.19,134,Firouzja2003,3.4,d3b5,-43,-54,20
Chess.com-2024.03.19,136,Firouzja2003,3.5,b5f1,-42,-37,20
Chess.com-2024.03.19,138,Firouzja2003,3.8,f1b5,-30,-51,20
Chess.com-2024.03.19,140,Firouzja2003,3.6,b5e2,-49,-57,20
Chess.com-2024.03.19,142,Firouzja2003,4.3,g3f2,-60,-41,20
Chess.com-2024.03.19,144,Firouzja2003,4.7,f2g3,-47,-47,20
Chess.com-2024.03.19,146,Firouzja2003,5.3,e2d3,0,0,20
Chess.com-2024.03.19,148,Firouzja2003,5.2,d3f1,0,-31,20
Chess.com-2024.03.19,101,Firouzja2003,9.4,b4b3,485,463,20
Chess.com-2024.03.19,78,Firouzja2003,8.6,f4f5,-426,-706,20
Chess.com-2024.03.19,80,Firouzja2003,8.8,e5e6,-715,-814,20
Chess.com-2024.03.19,82,Firouzja2003,2.1,e6e7,-880,-893,20
Chess.com-2024.03.19,84,Firouzja2003,2.7,e7e8q,-923,-935,20
Chess.com-2024.03.19,86,Firouzja2003,1.6,e8e6,-992,-1048,20
Chess.com-2024.03.19,88,Firouzja2003,2.1,h5g5,-1051,,20
Chess.com-2024.03.19,90,Firouzja2003,2.1,h3g4,,,20
Chess.com-2024.03.19,58,Firouzja2003,9.4,c1e3,0,0,20
Chess.com-2024.03.19,62,Firouzja2003,6.5,e3f4,-153,-163,20
Chess.com-2024.03.19,64,Firouzja2003,5.9,c2a4,-164,-188,20
Chess.com-2024.03.19,66,Firouzja2003,2.3,e2f1,-262,-275,20
Chess.com-2024.03.19,68,Firouzja2003,2.9,f4e5,-184,-437,20
Chess.com-2024.03.19,70,Firouzja2003,2.8,d5d6,0,0,20
Chess.com-2024.03.19,72,Firouzja2003,3.1,f2f4,0,0,20
Chess.com-2024.03.19,74,Firouzja2003,2.2,a4e8,1211,2129,20
Chess.com-2024.03.19,76,Firouzja2003,1.8,e8f7,2489,2705,20
Chess.com-2024.03.19,49,Firouzja2003,4.8,d6e5,-802,-792,20
Chess.com-2024.03.19,51,Firouzja2003,5.7,f6d6,-817,-807,20
Chess.com-2024.03.19,53,Firouzja2003,1.8,c8c7,-823,-880,20
Chess.com-2024.03.19,55,Firouzja2003,2.3,e8c6,-782,-813,20
Chess.com-2024.03.19,57,Firouzja2003,2.3,g8h8,-784,-823,20
Chess.com-2024.03.19,59,Firouzja2003,2.6,d6c6,-652,-624,20
Chess.com-2024.03.19,61,Firouzja2003,2.4,h8g7,-761,-853,20
Chess.com-2024.03.19,63,Firouzja2003,3.3,c6c1,-575,-829,20
Chess.com-2024.03.19,65,Firouzja2003,3.2,c7a7,-837,-869,20
Chess.com-2024.03.19,67,Firouzja2003,3.8,d8f6,-517,-521,20
Chess.com-2024.03.19,69,Firouzja2003,3.7,a7e7,-202,-646,20
Chess.com-2024.03.19,71,Firouzja2003,3.5,g7h6,-583,-665,20
Chess.com-2024.03.19,73,Firouzja2003,3.8,h7f8,-560,-1415,20
Chess.com-2024.03.19,75,Firouzja2003,3.8,f8e6,-5881,-6487,20
Chess.com-2024.03.19,73,Firouzja2003,8.6,f1f3,204,0,20
Chess.com-2024.03.19,75,Firouzja2003,8.5,f3b3,761,-14,20
Chess.com-2024.03.19,77,Firouzja2003,8.5,h3e6,-20,-16,20
Chess.com-2024.03.19,79,Firouzja2003,8.1,b3b8,0,-11,20
Chess.com-2024.03.19,81,Firouzja2003,7.6,e6c4,-3,-404,20
Chess.com-2024.03.19,83,Firouzja2003,8.1,h4g5,0,-12,20
Chess.com-2024.03.19,85,Firouzja2003,5.3,g5e3,-16,-60,20
Chess.com-2024.03.19,87,Firouzja2003,4.1,e8d8,-23,-26,20
Chess.com-2024.03.19,89,Firouzja2003,4.7,e3d4,-32,-33,20
Chess.com-2024.03.19,91,Firouzja2003,5.3,c4e6,-35,-25,20
Chess.com-2024.03.19,93,Firouzja2003,4.9,h6h5,-7,-10,20
Chess.com-2024.03.19,95,Firouzja2003,5.2,e6b3,0,-27,20
Chess.com-2024.03.19,97,Firouzja2003,4.7,d8c8,-52,-56,20
Chess.com-2024.03.19,99,Firouzja2003,4.9,c8b8,-38,-57,20
Chess.com-2024.03.19,101,Firouzja2003,5.3,b3c4,-46,-65,20
Chess.com-2024.03.19,103,Firouzja2003,3.5,c4b3,-47,-32,20
Chess.com-2024.03.19,105,Firouzja2003,3.3,b3c4,-32,-64,20
Chess.com-2024.03.19,107,Firouzja2003,3.5,b8c7,-68,-78,20
Chess.com-2024.03.19,109,Firouzja2003,3.6,c7c6,-27,-28,20
Chess.com-2024.03.19,111,Firouzja2003,3.9,c6b5,-31,-32,20
Chess.com-2024.03.19,113,Firouzja2003,4.1,c4a2,-28,-40,20
Chess.com-2024.03.19,115,Firouzja2003,3.5,b5c4,-45,-31,20
Chess.com-2024.03.19,117,Firouzja2003,4.0,a2b3,-6,0,20
Chess.com-2024.03.19,119,Firouzja2003,4.0,c4c3,0,0,20
Chess.com-2024.03.19,121,Firouzja2003,4.6,c3c4,0,0,20
Chess.com-2024.03.19,123,Firouzja2003,5.1,c4c3,0,0,20
Chess.com-2024.03.19,125,Firouzja2003,5.5,b3e6,0,-192,20
Chess.com-2024.03.19,127,Firouzja2003,4.6,c3c4,-18,-319,20
Chess.com-2024.03.19,129,Firouzja2003,4.8,e6g4,-323,-327,20
Chess.com-2024.03.19,131,Firouzja2003,2.3,g4d1,-326,-328,20
Chess.com-2024.03.19,133,Firouzja2003,2.4,d1c2,-331,-335,20
Chess.com-2024.03.19,135,Firouzja2003,3.3,c2d1,-349,-375,20
Chess.com-2024.03.19,137,Firouzja2003,2.3,d1a4,-346,-354,20
Chess.com-2024.03.19,139,Firouzja2003,1.9,c4b3,-362,-358,20
Chess.com-2024.03.19,141,Firouzja2003,2.4,c5c4,-376,-410,20
Chess.com-2024.03.19,143,Firouzja2003,3.1,b3c2,-5304,-5323,20
Chess.com-2024.03.19,145,Firouzja2003,2.3,a4e8,-343,-386,20
Chess.com-2024.03.19,147,Firouzja2003,1.9,c4c3,-556,-774,20
Chess.com-2024.03.19,149,Firouzja2003,2.7,c2d3,-354,-5312,20
Chess.com-2024.03.19,151,Firouzja2003,1.9,d3d4,-5304,-835,20
Chess.com-2024.03.19,153,Firouzja2003,2.8,d4d3,-836,-836,20
Chess.com-2024.03.19,155,Firouzja2003,1.8,d3c2,-836,-5432,20
Chess.com-2024.03.19,57,Firouzja2003,6.5,c4c5,-191,-453,20
Chess.com-2024.03.19,59,Firouzja2003,6.9,d6d5,-447,-482,20
Chess.com-2024.03.19,61,Firouzja2003,2.8,e3e4,-473,-769,20
Chess.com-2024.03.19,63,Firouzja2003,1.7,c7c6,-778,-1169,20
Chess.com-2024.03.19,65,Firouzja2003,1.6,g8h7,-1180,-1207,20
Chess.com-2024.03.26,61,Firouzja2003,9.5,g6g4,-37,-66,20
Chess.com-2024.03.26,63,Firouzja2003,4.8,f5e3,-67,-120,20
Chess.com-2024.03.26,65,Firouzja2003,5.7,f8f6,-148,-150,20
Chess.com-2024.03.26,67,Firouzja2003,6.6,g7f6,-127,-123,20
Chess.com-2024.03.26,69,Firouzja2003,7.5,a6b5,-14,0,20
Chess.com-2024.03.26,71,Firouzja2003,7.7,e3g4,0,-8,20
Chess.com-2024.03.26,73,Firouzja2003,8.6,f6e5,0,-11,20
Chess.com-2024.03.26,75,Firouzja2003,8.9,e5d4,0,0,20
Chess.com-2024.03.26,77,Firouzja2003,9.1,g4e5,0,0,20
Chess.com-2024.03.26,79,Firouzja2003,6.4,d4c5,0,0,20
Chess.com-2024.03.26,81,Firouzja2003,6.8,c5d5,0,0,20
Chess.com-2024.03.26,83,Firouzja2003,7.4,e5c4,0,0,20
Chess.com-2024.03.26,85,Firouzja2003,6.6,c4e5,0,0,20
Chess.com-2024.03.26,87,Firouzja2003,5.3,e5c4,0,0,20
Chess.com-2024.03.26,89,Firouzja2003,5.8,c4e5,0,0,20
Chess.com-2024.03.26,74,Firouzja2003,9.7,g7c7,0,0,20
Chess.com-2024.03.26,76,Firouzja2003,7.9,c7g7,0,0,20
Chess.com-2024.03.26,78,Firouzja2003,8.2,c3d4,0,0,20
Chess.com-2024.03.26,80,Firouzja2003,7.8,b1b2,0,0,20
Chess.com-2024.03.26,82,Firouzja2003,7.2,g7c7,243,233,20
Chess.com-2024.03.26,84,Firouzja2003,7.3,c7g7,249,238,20
Chess.com-2024.03.26,86,Firouzja2003,7.9,g2h4,254,91,20
Chess.com-2024.03.26,88,Firouzja2003,8.8,b2a3,355,411,20
Chess.com-2024.03.26,90,Firouzja2003,9.3,g7a7,692,706,20
Chess.com-2024.03.26,92,Firouzja2003,9.2,a7a8,712,727,20
Chess.com-2024.03.26,94,Firouzja2003,9.7,h4f5,768,768,20
Chess.com-2024.03.26,96,Firouzja2003,9.4,a8a7,788,792,20
Chess.com-2024.03.26,98,Firouzja2003,9.5,f5e3,1761,5624,20
Chess.com-2024.03.26,100,Firouzja2003,6.3,a7a6,,781,20
Chess.com-2024.03.26,102,Firouzja2003,6.6,a6a5,761,782,20
Chess.com-2024.03.26,104,Firouzja2003,7.3,e3f5,1761,859,20
Chess.com-2024.03.26,106,Firouzja2003,7.1,f5h6,883,852,20
Chess.com-2024.03.26,108,Firouzja2003,7.6,a5h5,1027,730,20
Chess.com-2024.03.26,110,Firouzja2003,7.4,h5h4,6515,723,20
Chess.com-2024.03.26,112,Firouzja2003,7.7,d4c5,5403,863,20
Chess.com-2024.03.26,114,Firouzja2003,8.0,b3b4,5411,1317,20
Chess.com-2024.03.26,116,Firouzja2003,7.6,a3a4,5410,5362,20
Chess.com-2024.03.26,118,Firouzja2003,8.1,a4b5,5903,5587,20
Chess.com-2024.03.26,120,Firouzja2003,8.4,h6f5,5746,6425,20
Chess.com-2024.03.26,122,Firouzja2003,8.9,f5d4,7481,,20
Chess.com-2024.03.26,124,Firouzja2003,9.2,h4h3,,,20
Chess.com-2024.03.26,61,Firouzja2003,8.0,c6c5,0,0,20
Chess.com-2024.03.26,63,Firouzja2003,7.3,e8d7,0,0,20
Chess.com-2024.03.26,65,Firouzja2003,7.8,a7b7,0,0,20
Chess.com-2024.03.26,67,Firouzja2003,8.4,a5b7,0,0,20
Chess.com-2024.03.26,69,Firouzja2003,9.3,b6b5,0,0,20
Chess.com-2024.03.26,71,Firouzja2003,8.3,d7c6,0,0,20
Chess.com-2024.03.26,73,Firouzja2003,7.9,b7d6,0,0,20
Chess.com-2024.03.26,75,Firouzja2003,7.2,c5c4,0,0,20
Chess.com-2024.03.26,77,Firouzja2003,6.5,d6c4,0,0,20
Chess.com-2024.03.26,79,Firouzja2003,6.4,f7f6,0,0,20
Chess.com-2024.03.26,81,Firouzja2003,4.4,c4e5,0,0,20
Chess.com-2024.03.26,83,Firouzja2003,4.2,e5f3,0,0,20
Chess.com-2024.03.26,85,Firouzja2003,3.4,f3h2,0,0,20
Chess.com-2024.03.26,87,Firouzja2003,3.8,h2g4,0,-3,20
Chess.com-2024.03.26,89,Firouzja2003,4.2,g4e5,0,-25,20
Chess.com-2024.03.26,91,Firouzja2003,4.5,e5c4,0,0,20
Chess.com-2024.03.26,93,Firouzja2003,3.3,c4a3,0,0,20
Chess.com-2024.03.26,95,Firouzja2003,3.4,a3c4,0,0,20
Chess.com-2024.03.26,97,Firouzja2003,3.9,c4a3,31,0,20
Chess.com-2024.03.26,99,Firouzja2003,4.1,a3c4,0,0,20
Chess.com-2024.03.26,101,Firouzja2003,4.5,c4a3,21,0,20
Chess.com-2024.03.26,103,Firouzja2003,5.0,a3c4,0,0,20
Chess.com-2024.03.26,71,Firouzja2003,3.5,g7f6,-723,-716,20
Chess.com-2024.03.26,73,Firouzja2003,2.7,c8d7,-679,-807,20
Chess.com-2024.03.26,75,Firouzja2003,2.0,d7e8,-750,-794,20
Chess.com-2024.03.26,77,Firouzja2003,2.1,f6g5,-636,-624,20
Chess.com-2024.03.26,79,Firouzja2003,2.5,d8f6,-612,-598,20
Chess.com-2024.03.26,81,Firouzja2003,2.7,g5f4,-501,-713,20
Chess.com-2024.03.26,83,Firouzja2003,2.0,e5f4,-669,-687,20
Chess.com-2024.03.26,85,Firouzja2003,2.9,a8c8,-698,-710,20
Chess.com-2024.03.26,87,Firouzja2003,3.2,h7g5,-714,-747,20
Chess.com-2024.03.26,89,Firouzja2003,3.1,f6e7,-749,-838,20
Chess.com-2024.03.26,91,Firouzja2003,3.4,g5e4,-824,-917,20
Chess.com-2024.03.26,93,Firouzja2003,2.4,e7d7,-942,-946,20
Chess.com-2024.03.26,95,Firouzja2003,2.4,d7e8,-946,-969,20
Chess.com-2024.03.26,97,Firouzja2003,3.3,e8f7,-997,-1062,20
