game_id,move_number,player,clock,move,best_score,played_score,engine_depth
Chess.com-2024.01.02,71,ChristopherYoo,9.1,g6f5,336,291,20
Chess.com-2024.01.02,73,ChristopherYoo,6.0,c8b8,302,303,20
Chess.com-2024.01.02,75,ChristopherYoo,6.7,b5b4,279,251,20
Chess.com-2024.01.02,77,ChristopherYoo,7.1,a5b4,264,338,20
Chess.com-2024.01.02,79,ChristopherYoo,7.0,f7f6,315,294,20
Chess.com-2024.01.02,81,ChristopherYoo,7.1,g8f7,317,309,20
Chess.com-2024.01.02,83,ChristopherYoo,7.7,f7e6,350,339,20
Chess.com-2024.01.02,85,ChristopherYoo,8.1,e6d6,393,427,20
Chess.com-2024.01.02,87,ChristopherYoo,2.8,d6c5,447,450,20
Chess.com-2024.01.02,89,ChristopherYoo,3.4,c5c4,559,610,20
Chess.com-2024.01.02,91,ChristopherYoo,3.9,b4b3,705,713,20
Chess.com-2024.01.02,93,ChristopherYoo,4.1,f6g5,745,776,20
Chess.com-2024.01.02,95,ChristopherYoo,4.0,b8b7,985,872,20
Chess.com-2024.01.02,97,ChristopherYoo,4.4,c4c3,1041,1218,20
Chess.com-2024.01.02,99,ChristopherYoo,4.8,b3b2,5496,5401,20
Chess.com-2024.01.02,101,ChristopherYoo,4.9,c3c2,5486,5429,20
Chess.com-2024.01.02,103,ChristopherYoo,5.5,c2b3,5427,5503,20
Chess.com-2024.01.02,105,ChristopherYoo,6.2,b3a2,5526,5545,20
Chess.com-2024.01.02,107,ChristopherYoo,6.6,b2b1q,5546,5548,20
Chess.com-2024.01.02,109,ChristopherYoo,6.6,a2b1,5549,5548,20
Chess.com-2024.01.02,111,ChristopherYoo,7.5,b1c2,5591,6027,20
Chess.com-2024.01.02,113,ChristopherYoo,8.0,c2d3,6045,6045,20
Chess.com-2024.01.02,68,ChristopherYoo,9.0,h2h4,100,39,20
Chess.com-2024.01.02,70,ChristopherYoo,4.5,h1h2,72,-63,20
Chess.com-2024.01.02,72,ChristopherYoo,4.6,c2a4,-86,-136,20
Chess.com-2024.01.02,74,ChristopherYoo,3.7,g1f1,-141,-210,20
Chess.com-2024.01.02,76,ChristopherYoo,3.5,c1b2,-187,-187,20
Chess.com-2024.01.02,78,ChristopherYoo,2.2,h2g1,-112,-211,20
Chess.com-2024.01.02,80,ChristopherYoo,2.0,f1b1,-83,-309,20
Chess.com-2024.01.02,82,ChristopherYoo,1.7,b2a2,-326,-390,20
Chess.com-2024.01.02,84,ChristopherYoo,2.4,g5g3,-383,-388,20
Chess.com-2024.01.02,86,ChristopherYoo,2.5,g3h3,-389,-388,20
Chess.com-2024.01.02,88,ChristopherYoo,3.0,g1h1,-274,-330,20
Chess.com-2024.01.02,88,ChristopherYoo,9.5,g3e5,-15,-23,20
Chess.com-2024.01.02,90,ChristopherYoo,9.3,g6g5,0,0,20
Chess.com-2024.01.02,92,ChristopherYoo,9.9,g5e5,-16,-235,20
Chess.com-2024.01.02,94,ChristopherYoo,3.8,g2g3,-181,-404,20
Chess.com-2024.01.02,96,ChristopherYoo,2.7,g1f2,481,547,20
Chess.com-2024.01.02,98,ChristopherYoo,2.9,e5e2,6893,783,20
Chess.com-2024.01.02,100,ChristopherYoo,3.0,f2f3,784,789,20
Chess.com-2024.01.02,102,ChristopherYoo,2.9,f3f4,814,803,20
Chess.com-2024.01.02,104,ChristopherYoo,3.2,g4g5,814,829,20
Chess.com-2024.01.02,106,ChristopherYoo,3.6,e2d2,7023,7941,20
Chess.com-2024.01.02,81,ChristopherYoo,4.8,g5e4,-20,0,20
Chess.com-2024.01.02,83,ChristopherYoo,2.9,a6a5,0,0,20
Chess.com-2024.01.02,85,ChristopherYoo,3.0,e6d5,0,0,20
Chess.com-2024.01.02,87,ChristopherYoo,3.4,c8c1,0,0,20
Chess.com-2024.01.02,89,ChristopherYoo,4.1,c1c2,0,0,20
Chess.com-2024.01.02,91,ChristopherYoo,2.9,c2c1,0,0,20
Chess.com-2024.01.02,93,ChristopherYoo,3.5,c1a1,0,-178,20
Chess.com-2024.01.02,95,ChristopherYoo,2.9,d5c6,-123,-337,20
Chess.com-2024.01.02,97,ChristopherYoo,3.3,a1a4,-338,-568,20
Chess.com-2024.01.02,99,ChristopherYoo,2.2,c6c5,-206,-346,20
Chess.com-2024.01.02,101,ChristopherYoo,2.7,e4f6,-453,-532,20
Chess.com-2024.01.02,103,ChristopherYoo,3.4,c5b5,-564,-598,20
Chess.com-2024.01.02,105,ChristopherYoo,2.7,a4e4,-324,-356,20
Chess.com-2024.01.02,107,ChristopherYoo,2.5,f6e8,-422,-446,20
Chess.com-2024.01.02,109,ChristopherYoo,2.7,a5a4,29,24,20
Chess.com-2024.01.02,111,ChristopherYoo,2.8,a4a3,59,-322,20
Chess.com-2024.01.02,113,ChristopherYoo,3.5,e8d6,38,-217,20
Chess.com-2024.01.02,115,ChristopherYoo,4.1,e4e7,-220,-226,20
Chess.com-2024.01.02,117,ChristopherYoo,4.8,e7a7,34,37,20
Chess.com-2024.01.02,119,ChristopherYoo,3.7,a3a2,42,15,20
Chess.com-2024.01.02,121,ChristopherYoo,3.4,b5c4,19,-27,20
Chess.com-2024.01.02,123,ChristopherYoo,3.8,a7a3,-21,-12,20
Chess.com-2024.01.02,125,ChristopherYoo,4.2,c4c3,0,0,20
Chess.com-2024.01.02,127,ChristopherYoo,4.9,a3a4,0,0,20
Chess.com-2024.01.02,92,ChristopherYoo,4.5,e5f5,653,-19,20
Chess.com-2024.01.02,94,ChristopherYoo,3.4,f5g5,-23,-15,20
Chess.com-2024.01.02,96,ChristopherYoo,3.4,f6d7,-15,-69,20
Chess.com-2024.01.02,98,ChristopherYoo,1.9,d7b6,-37,-268,20
Chess.com-2024.01.02,100,ChristopherYoo,2.2,g5f6,-298,-346,20
Chess.com-2024.01.02,102,ChristopherYoo,1.9,b6a4,-348,-5312,20
Chess.com-2024.01.02,104,ChristopherYoo,2.0,b4b3,-6012,-6022,20
Chess.com-2024.01.02,106,ChristopherYoo,1.8,h5h6,-6040,,20
Chess.com-2024.01.02,108,ChristopherYoo,2.7,h6h7,,,20
Chess.com-2024.01.02,110,ChristopherYoo,3.6,b3b8,,,20
Chess.com-2024.01.02,112,ChristopherYoo,3.8,f6g5,,,20
Chess.com-2024.01.02,114,ChristopherYoo,4.4,g5h4,-6188,-6190,20
Chess.com-2024.01.02,116,ChristopherYoo,4.2,h4g4,-6041,-6040,20
Chess.com-2024.01.02,118,ChristopherYoo,4.5,b8c8,-1048,-5910,20
Chess.com-2024.01.02,120,ChristopherYoo,4.4,c8c4,-5972,-6004,20
Chess.com-2024.01.02,122,ChristopherYoo,5.0,g4f4,-5796,-5928,20
Chess.com-2024.01.02,124,ChristopherYoo,5.7,f4g3,-5796,-5972,20
Chess.com-2024.01.02,126,ChristopherYoo,6.1,c4g4,-5972,-6012,20
Chess.com-2024.01.02,128,ChristopherYoo,6.6,g3f3,-6004,-6004,20
Chess.com-2024.01.02,130,ChristopherYoo,6.8,g4e4,-929,-5466,20
Chess.com-2024.01.02,132,ChristopherYoo,6.3,f3e3,-748,-5504,20
Chess.com-2024.01.02,134,ChristopherYoo,6.4,e3f3,-5539,-5549,20
Chess.com-2024.01.02,136,ChristopherYoo,6.4,e4a4,-5892,-5966,20
Chess.com-2024.01.02,138,ChristopherYoo,5.1,f3g3,-6012,-6014,20
Chess.com-2024.01.02,140,ChristopherYoo,4.9,g3f3,-5919,-6012,20
Chess.com-2024.01.02,142,ChristopherYoo,5.1,a4a6,-5992,-6004,20
Chess.com-2024.01.02,144,ChristopherYoo,5.1,a6a7,-6012,-6014,20
Chess.com-2024.01.02,146,ChristopherYoo,5.6,a7a4,-6036,-6111,20
Chess.com-2024.01.02,148,ChristopherYoo,4.8,a4a6,-7232,-7235,20
Chess.com-2024.01.02,150,ChristopherYoo,4.5,a6a2,-7243,-7252,20
Chess.com-2024.01.02,152,ChristopherYoo,1.9,f3g2,-7323,,20
Chess.com-2024.01.02,154,ChristopherYoo,2.0,g2g1,-7534,,20
Chess.com-2024.01.02,156,ChristopherYoo,1.5,g1g2,,,20
Chess.com-2024.01.02,158,ChristopherYoo,2.0,a2f2,,,20
Chess.com-2024.01.02,160,ChristopherYoo,1.5,g2f1,,,20
Chess.com-2024.01.02,162,ChristopherYoo,1.8,f2g2,,,20
Chess.com-2024.01.02,164,ChristopherYoo,1.6,g2f2,-7240,,20
Chess.com-2024.01.02,166,ChristopherYoo,1.6,f2d2,,,20
Chess.com-2024.01.02,168,ChristopherYoo,1.6,f1e1,-5968,-5911,20
Chess.com-2024.01.02,170,ChristopherYoo,1.9,e1d1,-6036,,20
Chess.com-2024.01.02,172,ChristopherYoo,1.9,d1d2,,,20
Chess.com-2024.01.02,174,ChristopherYoo,2.4,d2d1,,,20
Chess.com-2024.01.02,176,ChristopherYoo,2.7,d1e1,,,20
Chess.com-2024.01.09,54,ChristopherYoo,8.9,e4h7,743,715,20
Chess.com-2024.01.09,56,ChristopherYoo,4.4,c4d5,709,577,20
Chess.com-2024.01.09,58,ChristopherYoo,3.4,f3h2,600,600,20
Chess.com-2024.01.09,60,ChristopherYoo,3.5,g2g3,1004,579,20
Chess.com-2024.01.09,62,ChristopherYoo,2.6,b2b7,653,583,20
Chess.com-2024.01.09,64,ChristopherYoo,2.6,b7e7,902,869,20
Chess.com-2024.01.09,66,ChristopherYoo,2.0,h7h6,898,555,20
Chess.com-2024.01.09,68,ChristopherYoo,1.8,b1f1,936,567,20
Chess.com-2024.01.09,70,ChristopherYoo,2.1,h6f4,710,647,20
Chess.com-2024.01.09,72,ChristopherYoo,2.3,f4e3,851,686,20
Chess.com-2024.01.09,74,ChristopherYoo,2.3,e3e6,700,715,20
Chess.com-2024.01.09,76,ChristopherYoo,2.5,f1d1,730,630,20
Chess.com-2024.01.09,78,ChristopherYoo,3.4,d1d4,944,1023,20
Chess.com-2024.01.09,80,ChristopherYoo,3.7,h2g4,1044,1046,20
Chess.com-2024.01.09,52,ChristopherYoo,3.1,c1c3,-237,-440,20
Chess.com-2024.01.09,54,ChristopherYoo,2.4,c3f3,662,639,20
Chess.com-2024.01.09,56,ChristopherYoo,2.5,d2a5,700,670,20
Chess.com-2024.01.09,58,ChristopherYoo,3.0,f3f8,716,698,20
Chess.com-2024.01.09,60,ChristopherYoo,3.1,a5d2,720,745,20
Chess.com-2024.01.09,62,ChristopherYoo,3.5,e1c1,769,653,20
Chess.com-2024.01.09,64,ChristopherYoo,3.6,d2c1,752,761,20
Chess.com-2024.01.09,66,ChristopherYoo,3.7,c1e3,924,767,20
Chess.com-2024.01.09,68,ChristopherYoo,3.2,g1h2,838,874,20
Chess.com-2024.01.09,70,ChristopherYoo,3.9,e5e6,913,947,20
Chess.com-2024.01.09,72,ChristopherYoo,4.5,e3f3,2523,1448,20
Chess.com-2024.01.09,74,ChristopherYoo,3.1,f3d5,1484,1202,20
Chess.com-2024.01.09,73,ChristopherYoo,7.6,d6b5,1084,723,20
Chess.com-2024.01.09,64,ChristopherYoo,9.3,g1f2,612,322,20
Chess.com-2024.01.09,66,ChristopherYoo,8.7,f2g3,617,653,20
Chess.com-2024.01.09,68,ChristopherYoo,6.3,h2h4,692,661,20
Chess.com-2024.01.09,70,ChristopherYoo,5.7,h4h5,888,800,20
Chess.com-2024.01.09,72,ChristopherYoo,5.9,f6g5,1242,980,20
Chess.com-2024.01.09,74,ChristopherYoo,5.2,g5f6,1438,5776,20
Chess.com-2024.01.09,76,ChristopherYoo,5.6,h5h6,5776,5776,20
Chess.com-2024.01.09,66,ChristopherYoo,6.7,d4f5,8,0,20
Chess.com-2024.01.09,68,ChristopherYoo,2.8,f5d6,75,-25,20
Chess.com-2024.01.09,70,ChristopherYoo,2.7,d6f5,-26,-187,20
Chess.com-2024.01.09,72,ChristopherYoo,2.5,f5g3,-184,-2258,20
Chess.com-2024.01.09,74,ChristopherYoo,3.1,g3e4,-33,-28,20
Chess.com-2024.01.09,76,ChristopherYoo,2.7,d5e5,-20,-69,20
Chess.com-2024.01.09,78,ChristopherYoo,2.5,e4g3,-32,-49,20
Chess.com-2024.01.09,80,ChristopherYoo,2.0,g3f5,0,0,20
Chess.com-2024.01.09,82,ChristopherYoo,2.2,e5d5,0,-87,20
Chess.com-2024.01.09,84,ChristopherYoo,2.6,g2f2,-17,-630,20
Chess.com-2024.01.09,86,ChristopherYoo,3.0,f5e3,-277,-340,20
Chess.com-2024.01.09,88,ChristopherYoo,2.4,e3d5,-379,-409,20
Chess.com-2024.01.09,90,ChristopherYoo,3.3,d5e3,-423,-436,20
Chess.com-2024.01.09,92,ChristopherYoo,3.7,f2e1,-284,-353,20
Chess.com-2024.01.09,94,ChristopherYoo,2.2,e3c4,-320,-338,20
Chess.com-2024.01.09,96,ChristopherYoo,1.8,e1d2,-346,-539,20
Chess.com-2024.01.09,98,ChristopherYoo,2.2,c4d6,-568,-586,20
Chess.com-2024.01.09,100,ChristopherYoo,2.8,c3c4,-454,-496,20
Chess.com-2024.01.09,102,ChristopherYoo,3.0,d6b5,-492,-576,20
Chess.com-2024.01.09,104,ChristopherYoo,2.6,b5c3,-508,-700,20
Chess.com-2024.01.09,106,ChristopherYoo,2.4,c3d5,-706,-718,20
Chess.com-2024.01.09,108,ChristopherYoo,2.9,d5e3,-700,-761,20
Chess.com-2024.01.09,110,ChristopherYoo,2.5,d2d3,-741,-790,20
Chess.com-2024.01.09,112,ChristopherYoo,1.9,e3f5,-782,-782,20
Chess.com-2024.01.09,114,ChristopherYoo,2.4,f5h4,-791,-792,20
Chess.com-2024.01.09,116,ChristopherYoo,2.9,h4g2,-800,-802,20
Chess.com-2024.01.09,118,ChristopherYoo,3.6,d3d4,-814,-822,20
Chess.com-2024.01.09,120,ChristopherYoo,4.4,c4c5,-892,-1035,20
Chess.com-2024.01.09,122,ChristopherYoo,3.5,d4d5,-4462,-5420,20
Chess.com-2024.01.09,124,ChristopherYoo,1.6,d5d4,-4462,-5462,20
Chess.com-2024.01.09,126,ChristopherYoo,2.0,d4c3,-5481,-5849,20
Chess.com-2024.01.09,128,ChristopherYoo,1.6,c3b4,-6025,-6025,20
Chess.com-2024.01.09,130,ChristopherYoo,2.1,c2c3,-862,-5770,20
Chess.com-2024.01.09,132,ChristopherYoo,1.6,c3c4,-5925,-5849,20
Chess.com-2024.01.09,134,ChristopherYoo,2.2,b4c4,-6273,-6395,20
Chess.com-2024.01.09,136,ChristopherYoo,2.4,c4b4,,,20
Chess.com-2024.01.09,138,ChristopherYoo,3.1,b4b3,,,20
Chess.com-2024.01.09,140,ChristopherYoo,3.9,b3a2,,,20
Chess.com-2024.01.09,77,ChristopherYoo,3.2,e6e5,-112,-220,20
Chess.com-2024.01.09,79,ChristopherYoo,2.5,f6f7,-94,-129,20
Chess.com-2024.01.09,81,ChristopherYoo,3.0,f7f6,-123,-228,20
Chess.com-2024.01.09,83,ChristopherYoo,2.3,b7b8,0,-179,20
Chess.com-2024.01.09,85,ChristopherYoo,2.0,e7e6,-132,-190,20
Chess.com-2024.01.09,87,ChristopherYoo,2.1,f6e7,-181,-175,20
Chess.com-2024.01.09,89,ChristopherYoo,2.1,b8d8,-202,-210,20
Chess.com-2024.01.09,91,ChristopherYoo,2.2,d8d6,34,-229,20
Chess.com-2024.01.09,93,ChristopherYoo,2.9,e7d6,0,0,20
Chess.com-2024.01.09,95,ChristopherYoo,3.8,e5e4,0,-6,20
Chess.com-2024.01.09,97,ChristopherYoo,2.1,a5a4,0,-281,20
Chess.com-2024.01.09,99,ChristopherYoo,1.9,d6c5,-261,-461,20
Chess.com-2024.01.09,101,ChristopherYoo,1.8,e4d4,-427,-589,20
Chess.com-2024.01.09,103,ChristopherYoo,1.6,d4c4,-571,-568,20
Chess.com-2024.01.09,105,ChristopherYoo,1.8,c4c3,-492,-524,20
Chess.com-2024.01.09,107,ChristopherYoo,2.2,c5d4,-527,-520,20
Chess.com-2024.01.09,109,ChristopherYoo,2.3,c3a3,-576,-601,20
Chess.com-2024.01.09,111,ChristopherYoo,2.5,a3a6,-633,-669,20
Chess.com-2024.01.09,113,ChristopherYoo,3.2,d4e5,-69,-64,20
Chess.com-2024.01.09,115,ChristopherYoo,3.3,a6c6,-57,-453,20
Chess.com-2024.01.09,117,ChristopherYoo,3.0,e5f6,-64,-62,20
Chess.com-2024.01.09,119,ChristopherYoo,3.3,f6g7,-57,-62,20
Chess.com-2024.01.09,121,ChristopherYoo,3.7,c6d6,-73,-74,20
Chess.com-2024.01.09,123,ChristopherYoo,3.5,d6c6,-74,-65,20
Chess.com-2024.01.09,125,ChristopherYoo,3.4,c6c1,-62,-72,20
Chess.com-2024.01.09,127,ChristopherYoo,3.2,c1e1,154,-73,20
Chess.com-2024.01.09,129,ChristopherYoo,3.7,e1e4,-72,-62,20
Chess.com-2024.01.09,131,ChristopherYoo,3.2,e4e1,-70,-68,20
Chess.com-2024.01.09,133,ChristopherYoo,3.6,e1e5,-62,-62,20
Chess.com-2024.01.09,135,ChristopherYoo,4.1,g7f6,-62,-62,20
Chess.com-2024.01.09,137,ChristopherYoo,3.8,f6g7,-61,-62,20
Chess.com-2024.01.09,139,ChristopherYoo,4.0,e5c5,-69,-62,20
Chess.com-2024.01.09,141,ChristopherYoo,4.4,g7f6,-72,-72,20
Chess.com-2024.01.09,143,ChristopherYoo,4.9,c5a5,-61,-62,20
Chess.com-2024.01.09,145,ChristopherYoo,5.3,a5a4,-62,-62,20
Chess.com-2024.01.09,147,ChristopherYoo,5.9,a4d4,-62,-73,20
Chess.com-2024.01.09,149,ChristopherYoo,5.7,f6g7,-62,-62,20
Chess.com-2024.01.09,151,ChristopherYoo,4.4,d4b4,-62,-62,20
Chess.com-2024.01.09,153,ChristopherYoo,4.0,b4a4,-62,-62,20
Chess.com-2024.01.09,155,ChristopherYoo,3.3,g7f6,-62,-62,20
Chess.com-2024.01.09,157,ChristopherYoo,2.8,f6g7,-62,-62,20
Chess.com-2024.01.09,159,ChristopherYoo,2.5,a4b4,-62,-62,20
Chess.com-2024.01.09,161,ChristopherYoo,3.0,b4a4,-52,-62,20
Chess.com-2024.01.09,163,ChristopherYoo,2.6,a4g4,,,20
Chess.com-2024.01.09,56,ChristopherYoo,7.2,a6d6,39,36,20
Chess.com-2024.01.09,58,ChristopherYoo,6.8,d6d7,55,61,20
Chess.com-2024.01.09,60,ChristopherYoo,6.2,b2b3,69,50,20
Chess.com-2024.01.09,62,ChristopherYoo,4.9,g1g2,67,43,20
Chess.com-2024.01.09,64,ChristopherYoo,4.6,d4d5,55,51,20
Chess.com-2024.01.09,66,ChristopherYoo,3.7,d7d6,59,51,20
Chess.com-2024.01.09,68,ChristopherYoo,4.1,d5d4,49,45,20
Chess.com-2024.01.09,70,ChristopherYoo,4.4,d6f6,53,49,20
Chess.com-2024.01.09,72,ChristopherYoo,2.7,f6d6,744,48,20
Chess.com-2024.01.09,74,ChristopherYoo,2.1,d4d5,50,49,20
Chess.com-2024.01.09,76,ChristopherYoo,2.3,d6d7,49,49,20
Chess.com-2024.01.09,78,ChristopherYoo,2.5,d7b7,120,122,20
Chess.com-2024.01.09,80,ChristopherYoo,3.0,d5d4,241,239,20
Chess.com-2024.01.09,82,ChristopherYoo,2.6,b7b4,241,240,20
Chess.com-2024.01.09,84,ChristopherYoo,2.7,d4c5,236,138,20
Chess.com-2024.01.09,86,ChristopherYoo,2.0,c5d4,158,157,20
Chess.com-2024.01.09,88,ChristopherYoo,2.4,d4e4,213,158,20
Chess.com-2024.01.09,90,ChristopherYoo,3.0,b4c4,480,487,20
Chess.com-2024.01.09,92,ChristopherYoo,3.3,b3c4,504,462,20
Chess.com-2024.01.09,94,ChristopherYoo,3.7,e4d5,489,478,20
Chess.com-2024.01.09,96,ChristopherYoo,4.1,c4c5,493,528,20
Chess.com-2024.01.09,98,ChristopherYoo,3.8,d5d6,708,723,20
Chess.com-2024.01.09,100,ChristopherYoo,3.9,c5c6,734,730,20
Chess.com-2024.01.09,102,ChristopherYoo,3.9,c6c7,821,1149,20
Chess.com-2024.01.09,104,ChristopherYoo,2.6,g2h2,974,1365,20
Chess.com-2024.01.09,106,ChristopherYoo,3.1,d6f4,1610,42,20
Chess.com-2024.01.09,108,ChristopherYoo,2.1,h2g2,0,0,20
Chess.com-2024.01.09,110,ChristopherYoo,2.0,g2g1,0,0,20
Chess.com-2024.01.09,112,ChristopherYoo,2.6,f4d6,1410,1195,20
Chess.com-2024.01.09,114,ChristopherYoo,2.4,g1g2,6136,6294,20
Chess.com-2024.01.09,116,ChristopherYoo,2.6,d6d7,6383,7192,20
Chess.com-2024.01.09,118,ChristopherYoo,3.3,c7c8q,7192,7333,20
Chess.com-2024.01.09,47,ChristopherYoo,5.0,a7a5,-94,-126,20
Chess.com-2024.01.09,49,ChristopherYoo,5.0,b5b4,-51,-60,20
Chess.com-2024.01.09,51,ChristopherYoo,4.8,d8d6,0,-113,20
Chess.com-2024.01.09,53,ChristopherYoo,2.8,g8h7,-87,-77,20
Chess.com-2024.01.09,55,ChristopherYoo,3.4,b4c3,-77,-107,20
Chess.com-2024.01.09,57,ChristopherYoo,3.3,f6e5,-83,-291,20
Chess.com-2024.01.09,59,ChristopherYoo,3.3,g7g6,-265,-313,20
Chess.com-2024.01.09,61,ChristopherYoo,3.5,d6b6,-278,-280,20
Chess.com-2024.01.09,63,ChristopherYoo,4.2,b6a6,-287,-306,20
Chess.com-2024.01.09,65,ChristopherYoo,4.6,h7g7,-306,-390,20
Chess.com-2024.01.09,67,ChristopherYoo,4.8,a6a4,-297,-298,20
Chess.com-2024.01.09,69,ChristopherYoo,5.2,h3c8,-289,-493,20
Chess.com-2024.01.09,71,ChristopherYoo,3.2,c8e6,-342,-548,20
Chess.com-2024.01.09,73,ChristopherYoo,2.8,a4a5,-537,-594,20
Chess.com-2024.01.09,75,ChristopherYoo,3.3,e6d7,-592,-600,20
Chess.com-2024.01.09,77,ChristopherYoo,2.3,g7f6,-520,-541,20
Chess.com-2024.01.09,79,ChristopherYoo,3.1,f6e7,-517,-606,20
Chess.com-2024.01.09,81,ChristopherYoo,2.1,a5a7,-610,-779,20
Chess.com-2024.01.09,83,ChristopherYoo,1.9,e7f8,-760,-780,20
Chess.com-2024.01.09,85,ChristopherYoo,1.9,d7e8,-779,-761,20
Chess.com-2024.01.09,87,ChristopherYoo,2.1,e8c6,-681,-627,20
Chess.com-2024.01.09,89,ChristopherYoo,1.9,a7e7,-653,-664,20
Chess.com-2024.01.09,91,ChristopherYoo,2.3,c6b7,-652,-1157,20
Chess.com-2024.01.09,93,ChristopherYoo,2.5,f8e8,-1218,-1238,20
Chess.com-2024.01.09,73,ChristopherYoo,9.7,d7f6,-127,-148,20
Chess.com-2024.01.09,75,ChristopherYoo,8.6,a5a8,-166,-163,20
Chess.com-2024.01.09,77,ChristopherYoo,8.2,a8c8,-178,-169,20
Chess.com-2024.01.09,79,ChristopherYoo,7.7,c7a7,-151,-153,20
Chess.com-2024.01.09,81,ChristopherYoo,8.2,f8g7,-165,-225,20
Chess.com-2024.01.09,83,ChristopherYoo,7.2,c8c7,-147,-237,20
Chess.com-2024.01.09,85,ChristopherYoo,6.0,g7f8,-168,-158,20
Chess.com-2024.01.09,87,ChristopherYoo,5.6,a7a8,-122,-201,20
Chess.com-2024.01.09,89,ChristopherYoo,4.3,a8a5,-144,-156,20
Chess.com-2024.01.09,91,ChristopherYoo,2.8,f6e8,-131,-207,20
Chess.com-2024.01.09,93,ChristopherYoo,2.4,e8g7,-231,-292,20
Chess.com-2024.01.09,95,ChristopherYoo,2.7,c7a7,-201,-288,20
Chess.com-2024.01.09,97,ChristopherYoo,2.8,a7c7,-270,-303,20
Chess.com-2024.01.09,99,ChristopherYoo,3.3,h5h4,-207,-191,20
Chess.com-2024.01.09,101,ChristopherYoo,2.8,g7h5,-127,-310,20
Chess.com-2024.01.09,103,ChristopherYoo,3.0,h5g3,-190,-252,20
Chess.com-2024.01.09,105,ChristopherYoo,3.0,c7c5,-142,-243,20
Chess.com-2024.01.09,107,ChristopherYoo,2.3,g3f5,-225,-250,20
Chess.com-2024.01.09,109,ChristopherYoo,2.8,g6f5,-164,-141,20
Chess.com-2024.01.09,111,ChristopherYoo,3.7,c5c4,229,232,20
Chess.com-2024.01.09,113,ChristopherYoo,3.8,c4c3,342,302,20
Chess.com-2024.01.09,115,ChristopherYoo,4.1,c3g3,321,359,20
Chess.com-2024.01.09,117,ChristopherYoo,4.5,g3f3,425,391,20
Chess.com-2024.01.09,119,ChristopherYoo,5.2,f3f4,430,450,20
Chess.com-2024.01.09,121,ChristopherYoo,5.5,a5a4,484,461,20
Chess.com-2024.01.09,123,ChristopherYoo,5.1,f4a4,433,452,20
Chess.com-2024.01.09,125,ChristopherYoo,6.0,a4a2,480,495,20
Chess.com-2024.01.09,127,ChristopherYoo,6.4,a2d2,483,480,20
Chess.com-2024.01.09,129,ChristopherYoo,6.9,f8g7,426,461,20
Chess.com-2024.01.09,131,ChristopherYoo,7.4,d2d5,452,439,20
Chess.com-2024.01.09,133,ChristopherYoo,7.8,d5b5,476,443,20
Chess.com-2024.01.09,135,ChristopherYoo,8.3,b5b6,457,470,20
Chess.com-2024.01.09,137,ChristopherYoo,8.2,g7g6,600,580,20
Chess.com-2024.01.09,139,ChristopherYoo,8.9,g6g5,623,614,20
Chess.com-2024.01.09,141,ChristopherYoo,9.6,b6b3,706,681,20
Chess.com-2024.01.09,62,ChristopherYoo,7.0,d6d7,814,816,20
Chess.com-2024.01.09,64,ChristopherYoo,3.2,d7c7,825,723,20
Chess.com-2024.01.09,66,ChristopherYoo,3.1,b3b5,842,830,20
Chess.com-2024.01.09,68,ChristopherYoo,3.0,b5d7,866,829,20
Chess.com-2024.01.09,70,ChristopherYoo,2.9,h3g4,889,856,20
Chess.com-2024.01.09,72,ChristopherYoo,3.0,g4f3,860,838,20
Chess.com-2024.01.09,74,ChristopherYoo,3.2,h2g3,884,925,20
Chess.com-2024.01.09,76,ChristopherYoo,3.6,d7e6,913,881,20
Chess.com-2024.01.09,78,ChristopherYoo,4.0,f3g4,1530,1202,20
Chess.com-2024.01.09,80,ChristopherYoo,3.8,g4f3,6284,,20
Chess.com-2024.01.09,82,ChristopherYoo,3.7,f3d5,,6315,20
Chess.com-2024.01.09,84,ChristopherYoo,4.1,e6g8,,,20
Chess.com-2024.01.09,86,ChristopherYoo,3.9,c7f7,,,20
Chess.com-2024.01.16,63,ChristopherYoo,6.4,g6h6,619,630,20
Chess.com-2024.01.16,65,ChristopherYoo,7.0,g5f4,592,615,20
Chess.com-2024.01.16,67,ChristopherYoo,3.2,h6h2,,,20
Chess.com-2024.01.16,49,ChristopherYoo,9.4,a5b4,-112,-162,20
Chess.com-2024.01.16,51,ChristopherYoo,8.6,d7e8,-67,-112,20
Chess.com-2024.01.16,53,ChristopherYoo,5.2,b4d6,-79,-174,20
Chess.com-2024.01.16,55,ChristopherYoo,2.8,d6c7,0,-68,20
Chess.com-2024.01.16,57,ChristopherYoo,2.9,g7g6,-66,-121,20
Chess.com-2024.01.16,59,ChristopherYoo,2.0,f8g7,-111,-260,20
Chess.com-2024.01.16,61,ChristopherYoo,2.2,e8d7,-255,-270,20
Chess.com-2024.01.16,63,ChristopherYoo,2.4,d7e6,-254,-920,20
Chess.com-2024.01.16,65,ChristopherYoo,2.4,c7a5,-761,-1002,20
Chess.com-2024.01.16,67,ChristopherYoo,2.2,d8b8,-753,-938,20
Chess.com-2024.01.16,69,ChristopherYoo,1.9,a8b8,-913,-940,20
Chess.com-2024.01.16,84,ChristopherYoo,5.1,c8e6,28,29,20
Chess.com-2024.01.16,86,ChristopherYoo,2.3,d5a5,88,57,20
Chess.com-2024.01.16,88,ChristopherYoo,2.1,a5a8,303,50,20
